team,timestamp,tweet_text,userid
bears,2022-11-27 16:41:48+00:00,b'Unique 3D Sculpture Dimensions: 17 x 16 x 18 in. Round base: 18 x 18 x 1 \xc2\xbc in. . 4 sale at\xf0\x9f\x91\x87 https://t.co/YfnwUYFpa9\xe2\x81\xa0 . #miamiartbasel #artcollector #artgallery #popart #popartist #gardaniart #artdealers #interiordesign #artlovers #chanel #hpmkt #singulart #hermes #bears #love https://t.co/pW51XCpUNL',989109588
bears,2022-11-27 16:41:25+00:00,"b'Last season with the Saints, #Bears QB Trevor Siemian appeared in six games with four starts, throwing for 1,154 yards with 11 touchdowns, three interceptions and an 88.4 passer rating.'",39776981
bears,2022-11-27 16:41:16+00:00,b'#bears fans  how many times will trevor get sacked today?',2354098160
bears,2022-11-27 16:41:03+00:00,b'Justin Fields is officially inactive. Thank goodness. No need to rush him back to play against this tough Jets D. Bears did the right thing! #Bears',1176908761090461696
bears,2022-11-27 16:41:00+00:00,b'Bears vs Jets Inactives: Justin Fields sidelined for Chicago #BearsFootball #BearsTalk #DaBears #BearDown #BearsFans https://t.co/GTehKITcpy',3013919629
bears,2022-11-27 16:40:43+00:00,b'All the Justin Fields haters about to see how bad his supporting cast is with him out. I\xe2\x80\x99m guessing #Bears get less than 3 TDs today\xe2\x80\xa6',1015469664
bears,2022-11-27 16:40:42+00:00,"b'#Bears vs #Jets inactives:  CHI Jaquan Brisker, S Kyler Gordon, CB Sterling Weatherford, LB N\xe2\x80\x99Keal Harry, WR Justin Fields, QB Ja\xe2\x80\x99Tyre Carter, OL A. Leatherwood, OL  NY S. Rankins, NT Bryce Hall, CB Tony Adams, S Kenny Yeboah, TE Zach Wilson , QB Jeff Smith, WR James Robinson, RB'",372868698
bears,2022-11-27 16:40:32+00:00,b'Really trying to get the strength to watch the Bears today   Also Im saying a prayer for Trevor Siemian behind this Bears offensive line NY jets have 11 different defensive players with at least 1 sack #Bears #DaBears',35590935
bears,2022-11-27 16:39:55+00:00,b'If the #Bears manage to get a top 2 pick in this draft they absolutely should trade down and take a crazy haul from a QB needy team',2915008626
bears,2022-11-27 16:39:53+00:00,b'This is the absolute right move. #Bears https://t.co/Mde0esEFOX',1281761288
bears,2022-11-27 16:39:30+00:00,b'#Bears QB Justin Fields officially is out today vs. the Jets.',19057178
bears,2022-11-27 16:39:29+00:00,b'Leatherwood seeing the field at all today? @adamjahns #DaBears @BradBiggs',21418293
bears,2022-11-27 16:39:26+00:00,b'#Bears vs #Jets Inactives: Justin Fields sidelined for Chicago   Full lists here @WCGridiron: https://t.co/GvAfnAsrQy',372868698
bears,2022-11-27 16:39:12+00:00,b'The Jets will end up with double digit sacks today and people will still push the narrative that Fields creates his sacks.  #Bears',1471209571662405638
bears,2022-11-27 16:38:58+00:00,"b""99% likely I'm gonna miss today's #DaBears game since my feed is down.   Probably better that way ... cause #BearsTwitter already starting off as a dumpster fire. https://t.co/1nIi5uU3vp""",1020533503
bears,2022-11-27 16:37:40+00:00,b'Fields is out and inactive. No surprise but definitely the right call. #DaBears',975267194098585602
bears,2022-11-27 16:37:34+00:00,b'QB Justin Fields officially is not playing for today against the #TakeFlight  Trevor Siemian will be starting as the QB for #Dabears',1589248685388562433
bears,2022-11-27 16:37:00+00:00,"b'Take the jets!!!!!!!!!! Field is out, even eith him they are rough, now lets see what this \xe2\x80\x9cteam\xe2\x80\x9d can do without their Qb/RB1 #GamblingTwitter #jets #nfl #bears #BearsNation'",1586412804927619072
