team,timestamp,tweet_text,userid
commanders,2022-11-27 16:36:55+00:00,b'#Commanders inactives\xe2\x80\xa6  No. 15 WR Dax Milne No. 25 CB Benjamin St-Juste No. 45 LB De\xe2\x80\x99Jon Harris No. 75 G Chris Paul No. 99 DE Chase Young',46939857
commanders,2022-11-27 16:36:27+00:00,b'Could be our top pick #HTTC https://t.co/2HmtTrEWLI',371260272
commanders,2022-11-27 16:36:12+00:00,b'This is my favorite Sean Taylor pic. #RIP21 #HTTC https://t.co/d9LBdBafVa',939600008
commanders,2022-11-27 16:35:21+00:00,b'Waiting for the unveiling #HTTC #ST21FOREVER https://t.co/ri7OD0Wlju',3207751919
commanders,2022-11-27 16:34:47+00:00,b'RIP  Sean Taylor \xf0\x9f\x99\x8f  Today marks the 15th anniversary of Taylor\xe2\x80\x99s passing.   Commanders are featuring 21 in their helmets in his honor  #HTTC https://t.co/U47zakKuo2',882299052771115010
commanders,2022-11-27 16:33:08+00:00,b'T minus 1.5 Hours til Gametime!! #HTTC #ATLvsWAS',241749173
commanders,2022-11-27 16:31:43+00:00,b'#Commanders TE Logan Thomas is active.',1570440574070669313
commanders,2022-11-27 16:31:38+00:00,b'#Commanders Chase Young is OUT.',1346903225333645315
commanders,2022-11-27 16:31:37+00:00,"b'@IndySkinsFan I know, it\xe2\x80\x99s been heart wrenching. But a win today will be a small breeze in what could signal winds of change finally coming our way. This is a game we badly need that in years past we would lose almost every time. Today could be different !!! #HTTC'",930047277766512640
commanders,2022-11-27 16:31:35+00:00,"b'#Commanders TE Logan Thomas (rib, illness-questionable) is active.  #ATLvsWAS https://t.co/vXN0ts4hfl'",1299080409754542083
commanders,2022-11-27 16:31:32+00:00,"b'#Commanders TE Logan Thomas (rib, illness-questionable) is active.  #ATLvsWAS'",15729027
commanders,2022-11-27 16:31:21+00:00,b'Can\xe2\x80\x99t pass up on this offer.  \xe2\x80\xa6.even though I hate Fanatics. \xf0\x9f\x98\x85 #HTTC https://t.co/4hUpxVmyfD',1580378972155572225
commanders,2022-11-27 16:31:18+00:00,b'One time for #21! Sean Taylor will never be forgotten! #HTTC https://t.co/L5u98OaevP',129534514
commanders,2022-11-27 16:31:00+00:00,b'Falcons vs. Commanders GAMEDAY Preview: Contenders or Pretenders? #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/kLzlG1ts2V',3031941805
commanders,2022-11-27 16:30:49+00:00,"b'Two very good running teams with volatile QBs, sounds like it comes down to what defense plays better. Sounds like a #Commanders victory to me \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #HTTC https://t.co/Yvh35x3uJd'",784676244
commanders,2022-11-27 16:30:19+00:00,b'#Commanders DE Chase Young is officially inactive.',1570440574070669313
commanders,2022-11-27 16:30:00+00:00,b'Week 12 inactives   #ATLvsWAS | #HTTC',36375662
commanders,2022-11-27 16:28:31+00:00,b'Beat the Falcons #HTTC https://t.co/2FgNrOSj37',166617487
commanders,2022-11-27 16:28:04+00:00,b'Heading to fed ex #Commanders #GameDay #nosunshine #beatthebirds https://t.co/OggDMuoEtW',715035755
commanders,2022-11-27 16:27:45+00:00,b'Prediction for #ATLvsWAS   Washington Wins 27-24  Taylor Heinicke- MVP &gt;300 Yards Passing   21  #HTTC https://t.co/JO8hFmHoaT',241749173
commanders,2022-11-27 16:27:22+00:00,b'24 - 20 Commanders #HTTC',166617487
commanders,2022-11-27 16:27:20+00:00,b'15 years ago today Was the tragic passing of Sean Taylor. He continues to inspire Players to this day #HTTC',1216522528795103232
commanders,2022-11-27 16:27:20+00:00,b'#21 #HTTC mad love to Sean Taylor and his family https://t.co/hWGAVZ9HLz',1538263236377722881
commanders,2022-11-27 16:27:08+00:00,b'We not losing on Sean Taylor day\xe2\x80\xa6 it\xe2\x80\x99s deeper than rap \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #HTTC #SeanTaylor',367262295
commanders,2022-11-27 16:26:40+00:00,b'Let\xe2\x80\x99s gooo! \xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3 #HTTC https://t.co/znXKrOHQdW',788687526466883584
commanders,2022-11-27 16:26:27+00:00,"b'#CFB : #Relentless  4-7-1 -$371\xf0\x9f\xa4\xae #NFL : #HTTC\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 5-6-0 -$146\xf0\x9f\xa4\xae #NBA\xc2\xa0\xc2\xa0: #RaisedByWolves\xc2\xa0\xc2\xa0  8-9-1 -$195\xf0\x9f\xa4\xae #NHL 2022/2023 1-4-0 -$1,343\xf0\x9f\xa4\xae Parlays/Teasers 0-10-0 -$1,000\xf0\x9f\xa4\xae  Random Twitter Picks 2022 183-183-3 -$14,373\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae  #GamblingTwitter'",1329175401684353025
commanders,2022-11-27 16:26:22+00:00,b'Today is the 15th anniversary of Sean Taylor\xe2\x80\x99s tragic passing  The #Commanders will honor Taylor with 21 decals on their helmets for today\xe2\x80\x99s game \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b  (\xf0\x9f\x93\xb8: @nfl) https://t.co/g6neX9Nz4O',1303332009079721986
commanders,2022-11-27 16:25:33+00:00,b'Huge Emotional Game for the @Commanders Can Not Let this one Slip...7-5 is Big...Keeps u in the Hunt! #HTTC #TakeCommand',212006850
commanders,2022-11-27 16:25:14+00:00,b'Clinton Portis in the building. #HTTC',1000685491
commanders,2022-11-27 16:25:08+00:00,"b'@IndySkinsFan Maybe unpopular but you aren\xe2\x80\x99t alone. 2012 and RG3 was the first, and only, time my two sons got to feel the excitement and pride of what a winning season and a bright future actually felt like. Then poof\xe2\x80\xa6it was gone. Magical season and a Thanksgiving for the ages #HTTC'",930047277766512640
commanders,2022-11-27 16:24:47+00:00,b'LETS GO @Commanders #HTTC https://t.co/8AGfR2KMYG',1077316599663808512
commanders,2022-11-27 16:24:24+00:00,b'#HTTC  JUST WIN DERS! https://t.co/hDeiUuJ2e7',1212880659200401408
commanders,2022-11-27 16:24:10+00:00,b'Taylor Heinicke is that dude\xf0\x9f\x99\x82\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc #HTTC https://t.co/dcfDc7D7AH',3322084259
commanders,2022-11-27 16:23:54+00:00,b'Win for Sean and his family today #HTTC',1399048486486687749
commanders,2022-11-27 16:23:32+00:00,"b""haven\xe2\x80\x99t bought any \xe2\x80\x9cRedskins\xe2\x80\x9d (Commanders WFT) gear in years I mean YEARS!!! and until he sells I won't so until then I'll continue supporting the players.  #Commanders #HTTC https://t.co/6G5qtvySVv""",1422204863744811011
commanders,2022-11-27 16:22:05+00:00,"b""Gameday!! Let's get that WIN today. Go @Commanders beat Atlanta. #HTTC #ATLvsWAS https://t.co/mAxIP6Y80D""",296548568
commanders,2022-11-27 16:21:21+00:00,"b""@Scott7news I'm sick but praying for a win \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #HTTC\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa7\xa1""",1525696599220961280
commanders,2022-11-27 16:20:52+00:00,"b""@BlessdCommander Nice! LET'S GO!!! #HTTC""",455419804
commanders,2022-11-27 16:20:49+00:00,"b""The rain seperates the men from the boys and the Sunday fans from the die-hard fans.  LET'S GO @Commanders #HTTC https://t.co/Laq7Mo0flp""",1077316599663808512
commanders,2022-11-27 16:19:57+00:00,b'Light rain at fedex field BROB and Gibson gonna eat today \xf0\x9f\x98\x88\xf0\x9f\x8d\xbd\xef\xb8\x8f #HTTC',1558670710343622656
commanders,2022-11-27 16:19:48+00:00,b'Today\xe2\x80\x99s office #HTTC https://t.co/Cy9KTrWugX',100648431
commanders,2022-11-27 16:16:58+00:00,"b'Washington legend, Sean Taylor will be honored today. Today marks the 15th anniversary of his death. We will unveil the Sean Taylor Memorial Installation, which will be a permanent fixture inside of FeExField. #HTTC https://t.co/Qd6WnJfulz'",1562089632241786881
commanders,2022-11-27 16:16:40+00:00,b'RIP SEAN #21forever #HTTC fuck the falcons \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/PBaaOorhIr',2211557730
commanders,2022-11-27 16:16:27+00:00,b'@HolderSports @Realrclark25 @HolderSports @Realrclark25  NFL Week 12 #HTTC https://t.co/pDA2gU3qfe',622975095
commanders,2022-11-27 16:15:02+00:00,b'Early \xf0\x9f\x90\xa6 gets the \xf0\x9f\x90\x9b for the Sean Taylor Legacy Project merch! @Commanders fans hustling to @FedExField Team Store! #HTTC https://t.co/TtBwqFW7vm',16655350
commanders,2022-11-27 16:14:00+00:00,"b'Last season against the Falcons, Taylor Heinicke played the best game of his career. Will he be able to do it again today and keep the Commanders in the playoff hunt? #HTTC https://t.co/LPdCwKMfe4'",378294249
commanders,2022-11-27 16:12:17+00:00,b'RIP to one of the best safeties in the league. Ever. Inspired my game on the field #rip21 #httc',1329533639105802241
commanders,2022-11-27 16:11:23+00:00,b'Gone way too soon. Such an all time great human and player! #HTTR #HTTC https://t.co/DD0QtYjTPe',15659083
commanders,2022-11-27 16:09:14+00:00,b'DE Chase Young has been ruled out (knee/illness) for this game. #HTTC',1562089632241786881
commanders,2022-11-27 16:09:00+00:00,"b""The Washington Commanders have elevated WR Alex Erickson to their active roster from the practice squad as a standard elevation for today's game against Atlanta.   #NFLBadgers x #HTTC https://t.co/XbGrkcUB2S""",1037939803638194181
commanders,2022-11-27 16:08:28+00:00,b'@harrisonpkent @Commanders @ZIPSCleaners Take your bad MoJo and Beat It!!! #HTTC',1342201402437869574
commanders,2022-11-27 16:07:48+00:00,b'He will be the #MEAST forever. #RIP Sean Taylor. Hoping the #Commanders honor your memory today with a commanding victory. #HTTC #RestInPower https://t.co/AFI6V3yMbZ',141416486
commanders,2022-11-27 16:06:56+00:00,"b""I'm going to say it....if we stay healthy we're going to make the playoffs....covid derailed us last year ....we have found our indentity and all we have to do is take what's in front of us #Lefthandup #HTTC !!!""",1505200025177141255
commanders,2022-11-27 16:06:51+00:00,b'GAME DAY #HTTC #RIP21 https://t.co/rtmPxZPXEd',50168835
commanders,2022-11-27 16:06:30+00:00,b'The three teams that I want to win today that will make today a great day #Can #gojetsgo #HTTC #NFL #NHL #WorldcupQatar2022 #gamblingtwitter https://t.co/LzFZRCYm9U',1460357226942668810
commanders,2022-11-27 16:06:30+00:00,b'NFL Week 12 #HTTC   \xf0\x9f\x8e\x99\xef\xb8\x8f The Full Monte Sports Show \xf0\x9f\x8e\x99\xef\xb8\x8f https://t.co/f7xTpuavdA',622975095
commanders,2022-11-27 16:06:16+00:00,b'Line going around the stadium store. #HTTC https://t.co/flJSnYRdVv',1000685491
commanders,2022-11-27 16:05:40+00:00,"b'Game day, #HTTC'",61787165
commanders,2022-11-27 16:05:36+00:00,"b""It's GameDay!!! #HTTC #BeatAtlanta""",1216522528795103232
commanders,2022-11-27 16:05:15+00:00,"b'If y\xe2\x80\x99all see me in these big ole clothes, mind ya business \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82  I gotta make sure I\xe2\x80\x99m repping and dry. #HTTC'",330638215
commanders,2022-11-27 16:04:56+00:00,"b'@Commanders This story reminds me of RGIII 2nd overall pick with only a good rookie season, hope this E ende in different fashion #HTTC'",164494116
commanders,2022-11-27 16:04:41+00:00,"b'@john_keim This story reminds me of RGIII 2nd overall pick with only a good rookie season, hope this E ende in different fashion #HTTC'",164494116
commanders,2022-11-27 16:04:33+00:00,"b'.@Commanders ""D"" is real! They call @jonallen93_ ""The Hulk"" so here you have it \xe2\x80\x94""Hulk, Sweat +Payne"" \xe2\x84\xa2 \xf0\x9f\x92\xaa #HulkSweatAndPayne #BigD bring the heat! #HTTC https://t.co/qxlxNjEjfZ'",2235942655
commanders,2022-11-27 16:02:32+00:00,b'#Commanders Chase Young will miss today due to an illness. #HTTC',1387854072829599745
commanders,2022-11-27 16:02:30+00:00,b'Man I got this bad feelin about this game \xf0\x9f\xa4\x9e #HTTC',1201676582844325890
commanders,2022-11-27 16:01:58+00:00,b'Checking in for Week 12   @ZIPSCleaners | #HTTC https://t.co/SyK8IjP6bR',36375662
commanders,2022-11-27 16:01:21+00:00,"b'uBet Mobile - 18+ BeGambleAware Latest: Commanders, Eagles Look To Drop The Hammer on \xe2\x80\x98NFL Sunday\xe2\x80\x99 \xe2\x80\x93 https://t.co/Aa0rnKLawE https://t.co/m6hY0gwHYW #Commanders #drop #Eagles #hammer'",230837426
commanders,2022-11-27 16:01:08+00:00,b'@david_riedman @DeclassifiedWft #HTTC We getting this W !!',1302968048698048512
commanders,2022-11-27 16:00:27+00:00,b'Commanders GameDay #HTTC',1739069570
commanders,2022-11-27 16:00:03+00:00,b'gotta have it today #HTTC',3336193877
commanders,2022-11-27 15:58:16+00:00,"b'15 years ago today, the football community lost a player with insane talent and one of the brightest futures we\xe2\x80\x99ve ever seen. Sean Taylor was killed protecting his family in a armed robbery. Today, the #commanders will remember him by wearing his number on every helmet. \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'",1541450028711116802
commanders,2022-11-27 15:58:03+00:00,b'Commanders vs Falcons LIVE play-by-play ANALYSIS STREAM! Week 12 2022 Season! MAKE A STATEMENT! #CommandersOpinion #CommandersFans #HTTC #CommandersFan https://t.co/4V634EjijE',3031941805
commanders,2022-11-27 15:57:40+00:00,b'Left hand up for Sean Taylor today! #HTTC https://t.co/X4nZPXcQjN',28042270
commanders,2022-11-27 15:56:48+00:00,b'NFL Week 12 #HTTC https://t.co/itFVtQwQPl',622975095
commanders,2022-11-27 15:56:36+00:00,b'NFL Week 12 #HTTC https://t.co/b5eoMk8Xhd',622975095
commanders,2022-11-27 15:56:16+00:00,b'Most important game of the year for SO many reasons. But high on the priority list\xe2\x80\xa6..it\xe2\x80\x99s the \xe2\x80\x9cBRED\xe2\x80\x9d Jordan game for Heinicke. \xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f #HTTC',873944520
commanders,2022-11-27 15:55:55+00:00,b'@SKINSFANSONLY_ Good morning #HTTC \xf0\x9f\xaa\x96 https://t.co/Q2TisTuNwx',391169076
commanders,2022-11-27 15:55:22+00:00,b'Haven\xe2\x80\x99t been hyped for a game like this in a while\xf0\x9f\x94\xa5 #HTTC #RIP21 #HTTR https://t.co/RlbtkIDz6T',948831775
commanders,2022-11-27 15:55:15+00:00,b'Benjamin St. Juste is listed as out today but still took time to sign autographs when he arrived. #HTTC https://t.co/HRnTnCDW7H',75152109
commanders,2022-11-27 15:54:26+00:00,"b""Can't wait to see it. Let's get that W today guys!! #HTTC https://t.co/YqIWHyyThO""",129534514
commanders,2022-11-27 15:53:32+00:00,b'Still have gold member passes and 4 LL tix for today. Holler at me! #HTTC https://t.co/5V5RhjTImL',23378295
commanders,2022-11-27 15:53:10+00:00,b'Feels good to be home  #ATLvsWAS | #HTTC https://t.co/8L4RMkn1Jk',36375662
commanders,2022-11-27 15:52:36+00:00,b'Chase young I love you my boy &amp; I\xe2\x80\x99m tryna stay patient but as a fan it\xe2\x80\x99s frustrating. Just wanna see you on that field #HTTC',254632257
commanders,2022-11-27 15:52:32+00:00,"b""A few minutes from now they will unveil Sean Taylor's Memorial @Commanders #HTTC #llst \xf0\x9f\x92\xab https://t.co/A4yQKSpcUI""",2666381477
commanders,2022-11-27 15:52:30+00:00,b'Rainy chilly FedEx Field today. Let\xe2\x80\x99s get it #Commanders https://t.co/VLojZ3j03c',631255631
commanders,2022-11-27 15:51:57+00:00,b'Game day \xf0\x9f\x98\x8e #HTTC https://t.co/EiUlUhn1xr',1562089632241786881
commanders,2022-11-27 15:51:41+00:00,b'Finally met Gibby! @AntonioGibson14 ! #HTTC https://t.co/lkZcgu83A0',799043472200175622
commanders,2022-11-27 15:51:29+00:00,b'let\xe2\x80\x99s take the next step as a team boys #HTTC',719500723038339072
commanders,2022-11-27 15:50:52+00:00,b'Your boy touched the turf at @FedExField #HTTC https://t.co/JOYnV2umcX',68327831
