team,timestamp,tweet_text,userid
bears,2022-12-18 16:33:38+00:00,"b""#Bears inactives for today's matchup against the #Eagles:   WR N'Keal Harry  QB Tim Boyle  WR Chase Claypool  OL Ja'Tyre Carter  TE Trevon Wesco  DB Justin Layne  RT Larry Borom""",4799599261
bears,2022-12-18 16:33:14+00:00,"b'If Justin Fields puts up 20 points today with St. Brown, Pettis, and Pringle?  Just put him in the damn Pro Bowl.  #Bears'",319117761
bears,2022-12-18 16:33:05+00:00,"b""#Bears receivers available today at Justin Fields' disposal:  Equanimeous St. Brown Byron Pringle Dante Pettis Velus Jones Jr.  Nsimba Webster""",44018318
bears,2022-12-18 16:33:03+00:00,b'ESB in the #Bears receiving room today https://t.co/3MumnifSOp https://t.co/INW2978k8R',405002316
bears,2022-12-18 16:32:54+00:00,"b'Sunny. Clear. And very cold. Great day for football on the lakefront, the NFL\xe2\x80\x99s best team against the NFC\xe2\x80\x99s worst, Eagles-#Bears, Jalen Hurts v. Justin Fields. Challenge is as big as the opportunity for the Bears. https://t.co/cqVPlGG5i6'",59590262
bears,2022-12-18 16:32:47+00:00,b'No N\xe2\x80\x99Keal Harry for #DaBears today https://t.co/b5pSfT2pwq',1110599572466925569
bears,2022-12-18 16:32:36+00:00,"b""Oh man. #Bears down two wideouts today with N'Keal Harry now inactive, too. https://t.co/ypKInh0oEY""",212418394
bears,2022-12-18 16:32:07+00:00,b'No N\xe2\x80\x99Keal Harry for the #Bears on top of Claypool. \xf0\x9f\x98\xac https://t.co/U4a3bnHGEw',635721381
bears,2022-12-18 16:30:51+00:00,"b""#Bears inactives:   WR N'Keal Harry QB Tim Boyle OL Ja'Tyre Carter TE Trevon Wesco WR Chase Claypool DB Justin Layne OT Larry Borom""",44018318
bears,2022-12-18 16:30:00+00:00,b'\xf0\x9f\x8f\x88First TD scorers this season in #PHIvsCHI   #FlyEaglesFly  Jalen Hurts (3) Miles Sanders (2) AJ Brown (1) Kenneth Gainwell (1) DeVonta Smith (1) Dallas Goedert (1)  #DaBears  Justin Fields (3) Khalil Herbert (1) Dante Pettis (1)',1582208935754452992
bears,2022-12-18 16:30:00+00:00,b'Passion Pays. Get certain discounts on #DaBears merch to show even more team pride!   \xf0\x9f\x92\xb3: https://t.co/kVkLsUDkZs https://t.co/qG4uraHUbo',108978886
bears,2022-12-18 16:29:18+00:00,b'#DaBears 1H Overs 10-3 Game Overs 9-4 @suntimes_sports',78743004
bears,2022-12-18 16:29:04+00:00,"b""The last time the #Bears had more than one sack was four games ago. They sacked Jared Goff twice. Since then they've had one total sack in three games: Falcons - 0 Jets - 1 Packers - 0 For the season, the Bears rank 31st in sack rate. https://t.co/2TygVAHEzb""",2716044175
bears,2022-12-18 16:28:21+00:00,b'@NicholasMoreano #bears love the cold \xf0\x9f\x98\x89\xf0\x9f\x98\x8e\xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f',200126178
bears,2022-12-18 16:26:16+00:00,"b""Took the @LAKings last night (they won) and the @Eagles today - both on the money line - in a 2-team parlay. I hate betting against the #Bears but there's $2 on the line damn it.""",28002822
bears,2022-12-18 16:26:11+00:00,b'World Cup on the big screen ahead of #Bears and #Eagles. #WorldCupFinal https://t.co/z1lOsVDPY7',19843166
bears,2022-12-18 16:25:48+00:00,"b'COLUMN: With kickoff under two hours away, the #Eagles are currently 9-point favorites in Chicago against the #Bears. Here\xe2\x80\x99s my betting advice for this NFC matchup with odds via @tipico. @Mfranknfl @TomMoorePhilly @Bet_ForTheWin #NFL #FlyEaglesFly #DaBears https://t.co/bSJArAFmvN'",481492848
bears,2022-12-18 16:25:10+00:00,b'This needs to be an official uniform for 2023. Make this happen for the #Bears. https://t.co/t3dyv4ul2p',468874786
bears,2022-12-18 16:21:28+00:00,b'WHAT IS THE BEST SIZE 4 U?   #gay #tiktok #gaymen #germangay #masked #Bears #chub https://t.co/VjIB9gys56',1596228162869989377
