team,timestamp,tweet_text,userid
cardinals,2022-12-13 00:00:14+00:00,"b'#ForeverNE heads into #Arizona to take on #BirdCityFootball. Should be a good game, updated #NFL games below  #Patriots -1.5 #over/#under 43.5  #NFL YTD:  64-49-6 +802 \xf0\x9f\x92\xb0  #NFL turns another winning week of profits, after a couple disappointing losses yesterday. Keep rolling \xf0\x9f\x8f\xa6'",260974368
cardinals,2022-12-13 00:00:08+00:00,b'Question of the Day 12-12-22  Who will win tonight\xe2\x80\x99s #NFL game between the @Patriots and @AZCardinals? #GR8 #NFLTwitter #Patriots #ForeverNE #Cardinals #BirdCityFootball #NEvsAZ #MNF #MondayNightFootball',699822488612638728
cardinals,2022-12-13 00:00:03+00:00,b'TONIGHT\xe2\x80\xa6  ULTRA RARE 20K UNIT #NFL PICK  #Patriots vs #Cardinals   17-8\xc2\xa0THIS SEASON IN NFL 20K UNIT PICKS !!!!  17-9 NFL RUN (7-0 IN WEEK 12)  +190K UNITS LAST 22 DAYS  +355K UNITS SINCE MAY 2ND  GET THE PICK HERE: https://t.co/blcDF7HiXd https://t.co/tj4q7RQXbt',597804666
cardinals,2022-12-13 00:00:01+00:00,"b'#BirdCityFootball has lost 10 of its last 11 home games and is the underdog, given a 47.6% chance to beat #ForeverNE   #NFL #NFLTwitter'",996145596200255488
cardinals,2022-12-13 00:00:01+00:00,"b""A full betting preview for tonight's #Patriots-#AZCardinals #MNF #Week14 showdown, including a matchup analysis, free picks video and latest odds, @TheLinesUS: https://t.co/zuNt8taULy https://t.co/ID03Uh55iP""",25082520
cardinals,2022-12-13 00:00:00+00:00,b'Watch Monday Night Football Patriots vs Cardinals Live Online  \xf0\x9f\x91\x89Watch Here ::: https://t.co/fTq0JFIZVJ  \xf0\x9f\x91\x89Watch Here ::: https://t.co/fTq0JFIZVJ  \xf0\x9f\x91\x89Watch Here ::: https://t.co/fTq0JFIZVJ  #Patriots #Cardinals #MondayNightFootball https://t.co/5sS9HpRJ3I',1124857752096886784
cardinals,2022-12-12 23:59:33+00:00,b'#MNFxESPN plays  Hunter Henry o30.5 reY (1u) Nelson Agohlor o32.5 reY (.5u) James Connor u61.5 ruY (.5u)  #NFLTwitter\xc2\xa0 #handicapper #GambingTwitter #SportsGambling #sportsbettingpicks #bettingtwitter #sportsbettingtwitter #BirdCityFootball #ForeverNE',1560423387209633795
cardinals,2022-12-12 23:59:10+00:00,b'#NFL Week 14 #NEvsARI  Arizona +2.5-105 #BirdCityFootball https://t.co/sioiiLnCjV',1304090255625269248
cardinals,2022-12-12 23:59:00+00:00,b'#NEvsAZ   \xf0\x9f\x8e\x99\xef\xb8\x8fThe Full Monte Sports Show\xf0\x9f\x8e\x99\xef\xb8\x8f   - Hosted By: Monte Perez. - Co-Hosted By: Amarie Castillo &amp; Brad Ward.  *****  - NFL Week 14 NFL Recap.  - Monday Night Football Matchup Preview: #ForeverNE  Patriots vs #BirdCityFootball  Cardinals https://t.co/QNRQMKh76U via @YouTube',622975095
cardinals,2022-12-12 23:58:44+00:00,b'There you go folks. I\xe2\x80\x99m hurting this week from a case of the vid and have been fighting to draw awake all day. It may be a miracle for me to see the end of the game and it may be a miracle for the #Patriots to win against the #Cardinals. But #LFG!!! #ForeverNE #GoPats',1568943286898810883
cardinals,2022-12-12 23:58:42+00:00,b'Q: Will I be awake to see the end of the game tonight?   #ForeverNE #BirdCityFootball #MNF   A: https://t.co/h7tfgUBHsG',1568943286898810883
cardinals,2022-12-12 23:58:41+00:00,b'Q: Will the #Patriots playoff hopes still be alive after tonight?  #ForeverNE #BirdCityFootball #MNF  A: https://t.co/44tTFtWxus',1568943286898810883
cardinals,2022-12-12 23:58:39+00:00,b'Q: Will the #Patriots have any life in their offense?  #ForeverNE #BirdCityFootball #MNF  A: https://t.co/hPFnuJr3Cp',1568943286898810883
cardinals,2022-12-12 23:58:37+00:00,"b'\xf0\x9f\x9a\xa8 PREDICTION THREAD \xf0\x9f\x9a\xa8 \xf0\x9f\x98\xb7 COVID EDITION \xf0\x9f\x98\xb7   Week 13 (12/12/22)  @Patriots (-2.5, -108) vs. @AZCardinals (+2.5, -112)  8:15pm on @ESPNNFL   Q: Will the #Patriots (6-6) defeat the #Cardinals (4-8) tonight at @StateFarmStdm?  #ForeverNE #BirdCityFootball #MNF   A: https://t.co/soldBEVtVK'",1568943286898810883
cardinals,2022-12-12 23:58:04+00:00,b'Who will win? #NFL #Patriots #Cardinals',1425171859201482754
cardinals,2022-12-12 23:57:55+00:00,b'HUGE game tonight for the @Patriots with playoff implications on the line. #Patriots #Cardinals #NEvsAZ #NFL #NFLTwitter #ForeverNE https://t.co/ZEJZ4kIgTm',238178896
cardinals,2022-12-12 23:57:24+00:00,b'We may win this one \xf0\x9f\x91\x80\xf0\x9f\x98\x85 #BirdCityFootball',4797337857
cardinals,2022-12-12 23:56:02+00:00,b'\xf0\x9f\x9a\xa8Big Brodie\xe2\x80\x99s #SNF Plays\xf0\x9f\x9a\xa8  Hunter Henry ATTD +265 1u Nelson Agholor O 33.5 Rec. Yards -130 1u  #BettingTwitter #Patriots #Cardinals https://t.co/w7nf6d6vMY',1574257444192133120
cardinals,2022-12-12 23:55:00+00:00,b'\xf0\x9f\x8f\x88New England Patriots \xf0\x9f\x86\x9a Arizona Cardinals \xf0\x9f\x95\xb0\xef\xb8\x8fBegins 8:15 PM ET  \xf0\x9f\x97\xa3 Cardinals average 22 points per game on offense  Picks Odds \xe2\x8f\xa9 \xe2\x9d\x93 &amp; \xe2\x9d\x93  View our picks &amp; preview here: \xf0\x9f\x91\x87 https://t.co/zTfwPvpbqs  #ForeverNE \xf0\x9f\x86\x9a #AZCardinals https://t.co/J3JJG2Eawc',1530231901553926144
cardinals,2022-12-12 23:54:54+00:00,b'Prime time football in the desert! #BirdCityFootball https://t.co/nJdBaa5zlz',1576336345
cardinals,2022-12-12 23:54:16+00:00,b'Dec 12 #MNF Picks. Let\xe2\x80\x99s go #SportsBettingTikTok #NFL #Pats #Cardinals https://t.co/Qsq8qUaQMK',1587476475091079172
cardinals,2022-12-12 23:54:06+00:00,b'Week 14 Patriots and Cardinals inactives https://t.co/6WV1CUBjEq  #NFL #Patriots #Cardinals',23539150
cardinals,2022-12-12 23:53:18+00:00,b'#CBB #NBA &amp; #NFL ON TONIGHTS CARD \xf0\x9f\x91\x80  #KENNESAWSTATE +20 \xf0\x9f\x8f\x80 #ARIZONASTATE +4 \xf0\x9f\x8f\x80 #CARDINALS +3 \xf0\x9f\x8f\x88  3-LEG #PARLAY \xf0\x9f\x8f\x80 #Turner 6+ REBs #Adebayo O17.5 PTS #Doncic O6.5 ASTs  4-LEG PARLAY \xf0\x9f\x8f\x88 #Murray 200+ Pass Yards #Parker 25+ REC yards #Stevenson 60+ REC yards #Hopkins 50+ REC yards',1473771661845540874
cardinals,2022-12-12 23:52:53+00:00,b'Will Arizona #Cardinals QB Kyler Murray rush for higher or lower than 36.5 yards tonight?  \xf0\x9f\x94\x81 = higher  \xe2\x9d\xa4\xef\xb8\x8f = lower   $100 bonus on @UnderdogFantasy: https://t.co/gdtiQQ3ol3  https://t.co/gqANn0xJNY',1597649388825878532
cardinals,2022-12-12 23:52:47+00:00,"b""Predict the exact score/outcome between #Patriots #Cardinals to win $100 \xf0\x9f\x92\xb5 \xf0\x9f\x8f\x88  Must, Like/RT/and be following to win. Good luck folks!   #NFL #TNF #NFLPicks #footballpicks   If we have two or more correct predictions, we'll go to a tiebreaker tmrw.""",889006905628033024
cardinals,2022-12-12 23:52:37+00:00,"b'With Trent Brown and Yodny Cajuste both active, the #Patriots will have their best five along the O-Line ready to go for MNF. Need it against a blitz-happy #Cardinals defense.  However, despite being elevated from the P-Squad, Cam McGrone is inactive.   https://t.co/Y2dX6zBBss'",226037111
cardinals,2022-12-12 23:51:32+00:00,b'FanDuel MNF Boost  Going 2.5u here!  #MNFxESPN #NFL #BirdCityFootball #ForeverNE https://t.co/ZyR4hMJSKw',1579314278603030529
cardinals,2022-12-12 23:51:26+00:00,"b'Brew is BACK and looking to push his winning streak to 3 games!! TONIGHT, the very good boy is riding w/ @AZCardinals +2.5!! #RideWithBrewBoy #NFL #MNF #mondaynightfootball #azcardinals #patriots #gopats #foreverNE #SportsBetting #SportsGambling #GamblingTwitter https://t.co/Ql1wBdSd4F'",1232463860076027906
cardinals,2022-12-12 23:51:01+00:00,b'1st TD for MNF #BirdCityFootball #ForeverNE #MNF https://t.co/x21cM7vyid',40093926
