team,timestamp,tweet_text,userid
titans,2022-12-24 16:41:14+00:00,b'Geez ever since Amani Hooker signed that contract he can\xe2\x80\x99t stay healthy #Titans https://t.co/JxbgRk9OZp',1255710734815834112
titans,2022-12-24 16:41:01+00:00,b'Nashville mayor asks Titans to delay today\xe2\x80\x99s kickoff because of strain on power grid #TitansFootball #TitansNation #TitanUp #Titans https://t.co/pvqTlbx2YO',3038754517
titans,2022-12-24 16:40:53+00:00,b'The #Titans are issuing a statement soon to announce their game will be delayed an hour or so due to blackouts and power outages in the Nashville area.',16403943
titans,2022-12-24 16:40:48+00:00,b'@Titans I\xe2\x80\x99m at home catching todays game but this is accurate. Very inconsiderate to make those fans endure this weather for an extra hour. Very very inconsiderate. #Titans https://t.co/dJIlwGdKLR',1216614805513146368
titans,2022-12-24 16:40:43+00:00,b'#Titans inactives vs Texans Ryan Tannehill John Reid Kristian Fulton Josh Thompson Amani Hooker Dylan Cole Mario Edwards',41908847
titans,2022-12-24 16:40:42+00:00,b'#Titans game time change\xe2\x80\xa6 https://t.co/EyHUZpZ8t7',247906638
titans,2022-12-24 16:40:40+00:00,b'#Titans have confirmed that kickoff is delayed one hour. Statement coming.',41814795
titans,2022-12-24 16:40:34+00:00,b'Its actually cold enough in FL to take this bad boy for a test drive.  #Titans https://t.co/qqPw2lxgmC',943130782758993920
titans,2022-12-24 16:40:32+00:00,"b""I don't know the implications for the power grid, etc.  But it's ridiculous to ask the fans that are here or en route to endure an extra hour of the weather. #Titans""",19357128
titans,2022-12-24 16:40:29+00:00,b'BREAKING: the #Titans game against the Texans has been postponed until 1pm. @NC5',14791166
titans,2022-12-24 16:40:06+00:00,b'#Titans inactives vs Tesxans:  Ryan Tannehill John Reed Kristian Fulton Josh Thompson Amani Hooker Dylan Cole Mario Edwards Jr.',41814795
titans,2022-12-24 16:40:05+00:00,b'#Titans - Texans on a one-hour delay due to the power situation...Merry Christmas',2303367752
titans,2022-12-24 16:39:55+00:00,b'Also...  Amani Hooker Mario Edwards John Reid  #Titans https://t.co/ftGKI7vzL7',19357128
titans,2022-12-24 16:39:47+00:00,b'I hope this patchwork offensive line can do just enough today to make a few holes for Henry and not let Malik get murdered back there. #Titans',464293992
titans,2022-12-24 16:39:40+00:00,b'#Titans inactives: Tannehill Reid Fulton Thompson Hooker Cole Edwards',116857325
