team,timestamp,tweet_text,userid
vikings,2023-01-15 20:18:16+00:00,"b'Today, it\xe2\x80\x99s SKOL!  Go Vikings!  #Vikings #Skol #CapCityTavern #Denver https://t.co/3DBbyeJb5p'",447298963
vikings,2023-01-15 20:18:15+00:00,b'Let\xe2\x80\x99s Go @Vikings #SKOL #vikings https://t.co/7Yx0TYIiio',1031307034879291393
vikings,2023-01-15 20:18:10+00:00,b'The Giants run defensive is atrocious. If Dalvin gets shut down by them twice......... #skol',911062899132481536
vikings,2023-01-15 20:18:05+00:00,"b""@BXFittedking might have a bad day today. Warning ya'll in advance #SKOL""",43721512
vikings,2023-01-15 20:18:02+00:00,"b""Making friends! #SKOL   Reppin' limited edition @Vikings @unrlco gear \xf0\x9f\x92\x9c\xf0\x9f\x92\x9b https://t.co/sdC1nY7jaJ""",263254512
vikings,2023-01-15 20:17:57+00:00,"b""It's go time. #skol""",1036165387
vikings,2023-01-15 20:17:53+00:00,b'Ready for today #vikings https://t.co/CL2bulhZxZ',170861988
vikings,2023-01-15 20:17:51+00:00,"b""I'm sitting here wondering why this #SKOL\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf team makes me so emotional. I think it's Kirk. In many ways, Kirk is me &amp; I am Kirk. We are just dorks trying to do our best &amp; be accepted. I want this for him because I genuinely like Kirk, the man. #SKOL""",2809712084
vikings,2023-01-15 20:17:41+00:00,b'Put me in coach. #HyVee #SKOL https://t.co/o58rcKec3Y',1563816541
vikings,2023-01-15 20:17:34+00:00,"b""Good Luck @Vikings!   Let's bring home a W!  #skol #vikings #trusteddentist https://t.co/RXwTHzKbtu""",1137950977
vikings,2023-01-15 20:17:33+00:00,b'everyone needs to pray for Garrett Bradbury to make it through this game. go Vikes! #SKOL',793877906
vikings,2023-01-15 20:17:31+00:00,b'Looking forward to Kirk perform \xe2\x80\x9cI\xe2\x80\x99ve got throws\xe2\x80\x9d on both sides of the Luda halftime performance. #skol',23033713
vikings,2023-01-15 20:17:20+00:00,b'Kirk the other Cousin #SKOL https://t.co/MyZGd9XbHz',218735475
vikings,2023-01-15 20:17:10+00:00,"b""Defensive back Cam Dantzler the notable name among today's #Vikings inactives. He didn't practice all week due to an ankle injury and personal matter.  Duke Shelley has had a very good season playing opposite Patrick Peterson. https://t.co/hCsu1uLxAq""",338721321
vikings,2023-01-15 20:17:06+00:00,b'@vikingwolf2x Busting out my favorite Vikings Jersey today! @criscarter80 #SKOL https://t.co/bxrxKy5dEk',1491485021689069573
vikings,2023-01-15 20:17:03+00:00,"b'@VikingNation28 It\xe2\x80\x99s Gameday, playoffs just hit differently. 1 win at a time, 4 wins away, let\xe2\x80\x99s go Vikings. SKOL! #skol #vikings https://t.co/MoZAjWOVw5'",1421568893185708035
vikings,2023-01-15 20:16:51+00:00,b'Watching my @Vikings this year has clearly aged me! \xf0\x9f\x92\x9c\xf0\x9f\x8f\x88\xf0\x9f\x98\x8f #SKOL #goVikings https://t.co/XRawDLwXGC',63548072
vikings,2023-01-15 20:16:51+00:00,b'I need Kirko to show up today \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbe\xf0\x9f\x98\x8e #SKOL https://t.co/9fHj4fbQ9k',313365876
vikings,2023-01-15 20:16:36+00:00,b'\xf0\x9f\x9a\xa8Playoff Sunday Pt. 2 +1064\xf0\x9f\xa4\x91  @jeremy_b10 has the #Vikings taking home the W in a well contested match  @beatyourleague has all the bets you need to bring home the bacon this Saturday\xf0\x9f\x92\xb0 #NFL #NFLPlayoffs #NFLTwitter #SKOL #TogetherBlue #PlayoffSunday https://t.co/JXiKkgBsHd',1459031153000783873
vikings,2023-01-15 20:16:31+00:00,"b'CB Cameron Dantzler is inactive for the #Vikings as he continues to deal with a ""pretty serious"" family matter. And all your Vikings inactives here: https://t.co/vAfNANmqcH'",85933414
vikings,2023-01-15 20:16:30+00:00,b'Giants vs Vikings  @sam_yarnell updates you for the 4:30pm matchup - including how the Vikings are an OVER machine - 11-6 in the regular season. The O/U is 47.5 on @fdsportsbook  #NFLTwitter #TogetherBlue #SKOL https://t.co/y2UrioBjHK',14993335
vikings,2023-01-15 20:16:15+00:00,b'Score prediction: Vikings 34 Giants 24 #Skol',1711755276
vikings,2023-01-15 20:16:04+00:00,b'If you can\xe2\x80\x99t be at the game then bring the game to you #skol   @BuschBeer @Vikings https://t.co/lIdY2oaMNq',558334458
vikings,2023-01-15 20:15:55+00:00,"b'""This is the game that I think they \xf0\x9d\x92\x96\xf0\x9d\x92\x8f\xf0\x9d\x92\x8d\xf0\x9d\x92\x86\xf0\x9d\x92\x82\xf0\x9d\x92\x94\xf0\x9d\x92\x89 the beast"" \xf0\x9f\x98\x88  @TheKevinWalsh and @GOFORTHE2 preview the upcoming Wild Card matchup between the \xf0\x9d\x90\x8d\xf0\x9d\x90\x9e\xf0\x9d\x90\xb0 \xf0\x9d\x90\x98\xf0\x9d\x90\xa8\xf0\x9d\x90\xab\xf0\x9d\x90\xa4 \xf0\x9d\x90\x86\xf0\x9d\x90\xa2\xf0\x9d\x90\x9a\xf0\x9d\x90\xa7\xf0\x9d\x90\xad\xf0\x9d\x90\xac and \xf0\x9d\x90\x8c\xf0\x9d\x90\xa2\xf0\x9d\x90\xa7\xf0\x9d\x90\xa7\xf0\x9d\x90\x9e\xf0\x9d\x90\xac\xf0\x9d\x90\xa8\xf0\x9d\x90\xad\xf0\x9d\x90\x9a \xf0\x9d\x90\x95\xf0\x9d\x90\xa2\xf0\x9d\x90\xa4\xf0\x9d\x90\xa2\xf0\x9d\x90\xa7\xf0\x9d\x90\xa0\xf0\x9d\x90\xac  #NYGvsMIN #SKOL https://t.co/E5wwCam2R0'",86139696
vikings,2023-01-15 20:15:51+00:00,b'Edible time here \xf0\x9f\x8d\x83#SKOL #Vikings https://t.co/aH6O2w9U0g https://t.co/aV1yt0SM31',218366051
vikings,2023-01-15 20:15:43+00:00,b'Purple Day in the Bay   #Skol @Vikings \xf0\x9f\x8f\x88 https://t.co/nYqBWCERM3',278233443
