team,timestamp,tweet_text,userid
falcons,2022-12-04 16:11:44+00:00,b'NFL Week 13 Best Bet From @FezzikSports   #PITvsATL #Dirtybirds #Herewego https://t.co/nreYPIWFBw',71951316
falcons,2022-12-04 16:10:28+00:00,b'NFL \xf0\x9f\x8f\x88 #Titans +4.5 #DirtyBirds -1 #BoltUp +2.5  Thoughts and prayers\xe2\x80\xa6  Season: 19-23',331166071
falcons,2022-12-04 16:10:12+00:00,b'Always a good day when I see My Boo first. @FreddieFalcon @AtlantaFalcons #RiseUp #DirtyBirds https://t.co/jyLPp0zSld',51336979
falcons,2022-12-04 16:07:58+00:00,b'Ready to #riseup like we did #BackJnThe90s @AtlantaFalcons #DirtyBirds #FalconAlleyFootball\xf0\x9f\x92\x83\xf0\x9f\x8f\xbb\xf0\x9f\x8f\x88 https://t.co/RsAYvCkNPq',51336979
falcons,2022-12-04 16:07:22+00:00,b'LEGO DC Batman Batmobile Tumbler: Scarecrow Showdown 76239 (422 Pieces) XQMI9Z3  https://t.co/i8MWwpOSHo  #training #law #yqg #scoreboard #data #falcons #sound #cuba #westchase #socialsecurity #worldcup #realestate #rockndawg #securityc https://t.co/1yZqXvp01w',1581264895223468034
falcons,2022-12-04 16:07:00+00:00,"b'Cordarrelle Patterson has scored a TD in 4 of his last 5 games when facing the AFC, while Najee Harris has scored a TD in 2 straight games  #DirtyBirds #HereWeGo #NFL #NFLTwitter #FantasyFootball'",996145596200255488
falcons,2022-12-04 16:06:04+00:00,b'The #Steelers take on the #Falcons today at Mercedes-Benz Stadium at 1 pm on CBS.',1528345238615601153
falcons,2022-12-04 16:05:07+00:00,"b'@AtlantaFalcons We created a free game day printable with the aim of embracing more fans from the wider community, particularly those alone/in hospital/in other difficult situations \xf0\x9f\x96\xa4\xe2\x9d\xa4\xef\xb8\x8f Fans can get their copy here https://t.co/ukgKJkmeM7 #PITvsATL #DirtyBirds'",1453687723466821635
falcons,2022-12-04 16:05:00+00:00,b'#HereWeGo has failed to cover the spread in 6 straight road games when playing in December. Pittsburgh has been given a 52.4% chance to cover a +1-point spread against #DirtyBirds   #NFL #NFLTwitter',996145596200255488
falcons,2022-12-04 16:03:00+00:00,b'#HereWeGo has lost 6 of its last 7 games after winning the game prior. Pittsburgh is the underdog given a favorable 51.2% chance to beat #DirtyBirds   #NFL #NFLTwitter',996145596200255488
falcons,2022-12-04 16:02:32+00:00,b'@fangirlfornfl #DirtyBirds  Follow me for a follow back',1407032717707911175
falcons,2022-12-04 16:01:01+00:00,"b""Who will you be rooting for in today's game? \xf0\x9f\x8f\x88  #nfl #football #steelers #falcons https://t.co/HsghSZOYu0""",1592288868228907008
falcons,2022-12-04 16:01:01+00:00,"b""Who will you be rooting for in today's game? \xf0\x9f\x8f\x88  #nfl #football #steelers #falcons https://t.co/v0pPSgKzKd""",1592283328605986817
falcons,2022-12-04 16:00:27+00:00,"b'Obviously it is game day in #Atlanta vs the #Falcons  It\xe2\x80\x99s also December, you know what time it is. #Steelers #HereWeGo https://t.co/KCIy5TT2T2'",2839061990
falcons,2022-12-04 16:00:01+00:00,"b'Join @Cody_Fox5, @DjShockley3, @BuckFOX5 and @MikeJenk84 for #DirtyBirdReport at a special time TONIGHT 11PM on #fox5atl. #FalconsOnFOX5  #RiseUpATL #DirtyBirds https://t.co/ue4NVzR5Q8'",17836882
falcons,2022-12-04 15:59:16+00:00,b'@AtlantaFalcons vs @steelers yes please give me the #DirtyBirds https://t.co/7EMeS3lu1I',3261067496
falcons,2022-12-04 15:58:09+00:00,b'#Falcons fans. Do better. There\xe2\x80\x99s 1000s lined up at the gates and more in our party zone. https://t.co/lHXSQbVd5w',51336979
