team,timestamp,tweet_text,userid
lions,2022-12-04 16:32:48+00:00,"b'#Lions WR Jameson William is officially active, and will make his career debut today.'",1346903225333645315
lions,2022-12-04 16:32:23+00:00,b'Rooting for 4 Lions today!  #OnePride #ThreeLions',552494270
lions,2022-12-04 16:32:02+00:00,b'@fordfield ready for a @lions victory #onepride https://t.co/PwYs5WwITK',3448631417
lions,2022-12-04 16:31:55+00:00,b'#lions fans all morning #onepride https://t.co/49p83s41gM',1546675660311216129
lions,2022-12-04 16:31:53+00:00,"b'#Lions rookie WR Jameson Williams is active and set to make his #NFL debut vs the Jaguars, returning to play for 1st time since injuring his knee while playing for Alabama in the last championship game'",50839846
lions,2022-12-04 16:31:26+00:00,b'Jameson Williams is active for #OnePride today',16330788
lions,2022-12-04 16:31:07+00:00,"b'Jamo is playing, Detroit is getting healthy....this team is ready for a run.  #OnePride'",839160332950044676
lions,2022-12-04 16:31:01+00:00,b'#Lions WR Tom Kennedy is inactive today.',17929249
lions,2022-12-04 16:31:00+00:00,b'NFL Week 13 expert picks: Lions vs. Jaguars score predictions #OnePride #LionBlood #DetroitLionsFootball #DetroitPride https://t.co/TPwrA0TYz6',3018978474
lions,2022-12-04 16:30:09+00:00,"b'Lions vs. Jaguars: How to watch, game time, TV schedule, streaming and more #OnePride #LionBlood #DetroitLionsFootball #DetroitPride https://t.co/mQrODWYl1B'",3018978474
lions,2022-12-04 16:28:03+00:00,b'Fired up for the new hire at @UNAAthletics ! Congrats @BrentDearmon ! So ready for fall ! \xf0\x9f\xa6\x81 \xf0\x9f\x8f\x88 \xf0\x9f\x8f\x86! #northalabama #una #lions',470709292
lions,2022-12-04 16:25:38+00:00,b'Happy Jameson Williams Day! #GoLions #OnePride #Detroit #Jamo #JamesonWilliams #ComeSeeStraightNoChaserInDetroitOnDecember17thAtTheMasonicTempleTicketsAvailableAtSNCmusicDotCom',87777435
lions,2022-12-04 16:25:29+00:00,b'Jameson Williams is playing today! #OnePride',2980276456
lions,2022-12-04 16:25:23+00:00,b'@zach_harig @Lions Enjoy the game! Go Lions! #OnePride',20919698
lions,2022-12-04 16:21:00+00:00,b'Detroit Lions bring quarterback Josh Dobbs in for a workout #OnePride #LionBlood #DetroitLionsFootball #DetroitPride https://t.co/ovlbu4IrdR',3018978474
lions,2022-12-04 16:20:27+00:00,b'\xf0\x9f\x9a\xa810 UNIT PLAYER PROP\xf0\x9f\x9a\xa8  #Lions St. brown over 73.5 Receiving yards  -Jaguars 30th in pass defense -Expected shootout -#1 target  GIMME A LIKE/RT IF TAILING  #GamblingTwitter #NFL',1368276257348190211
lions,2022-12-04 16:20:26+00:00,b'I can\xe2\x80\x99t wait to see jamo on the field today. #onepride',772299884388945920
lions,2022-12-04 16:19:55+00:00,"b""@PatMcAfeeShow #PMSNFLWeek13 He's about it get it today boys!! $ladybizliz   #onepride https://t.co/86GIvufzJR""",1529655148875849729
lions,2022-12-04 16:19:52+00:00,b'What your tv has seen every Sunday while you\xe2\x80\x99ve been waiting for Jamo to debut with the Lions  #OnePride https://t.co/hIjxNXYVjH',223969730
lions,2022-12-04 16:19:44+00:00,b'@sweta2311 Always riding with our Lions! #OnePride',20919698
lions,2022-12-04 16:19:00+00:00,b'Live updates: Detroit Lions vs. Jacksonville Jaguars #DetroitLions #Lions #OnePride #DetroitvsEverybody #yahoo https://t.co/c1UMIa4NRx',3018978474
lions,2022-12-04 16:18:54+00:00,b'We\xe2\x80\x99re heading to @fordfield to perform as part of the @Lions\xe2\x80\x99 annual #Polish heritage celebrations! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xb5\xf0\x9f\x87\xb1\xf0\x9f\x8f\x89 #onepride',1055206224340418560
lions,2022-12-04 16:17:15+00:00,b'#OnePride Do you think the Lions make it four wins in a row over the Jacksonville Jaguars?   D\xe2\x80\x99Andre Swift had a two touchdown game last time these teams played each other. #JAXvsDET  \xf0\x9f\x8e\xa5 via @NFLonFOX https://t.co/F6U7mFgDXi',1289220776240058368
lions,2022-12-04 16:17:01+00:00,"b'@Lions We created a free game day printable with the aim of embracing more fans from the wider community, particularly those alone/in hospital/in other difficult situations \xf0\x9f\x92\x99 Fans can get their copy here https://t.co/TYUFHTDBMA #JAXvsDET #OnePride'",1453687723466821635
lions,2022-12-04 16:16:56+00:00,b'We here #OnePride https://t.co/FXghmKB90q',1301994475892477958
lions,2022-12-04 16:16:36+00:00,b'Thanks for the Sideline passes @lions #OnePride https://t.co/8BUXBKixBn',770326908194156544
lions,2022-12-04 16:14:09+00:00,b'Mood #OnePride https://t.co/easNOHpdIe',848735890851721216
lions,2022-12-04 16:11:31+00:00,b'It\xe2\x80\x99s a beautiful day to move to 5-7 and sneak back into \xe2\x80\x9cin the hunt\xe2\x80\x9d conversation. #OnePride',14458168
lions,2022-12-04 16:11:01+00:00,b'What are todays expectations for Jamo @Lions #OnePride https://t.co/O5bKG1zXOY',1564688593020489728
lions,2022-12-04 16:11:01+00:00,b'Lions get huge boost on offense in final playoff push #DetroitLions #Lions #OnePride #DetroitvsEverybody #yahoo https://t.co/hX0TxLIWCR',3018978474
lions,2022-12-04 16:10:43+00:00,"b'Jamo will be our X factor. He can break through any secondary in the blink of an eye, and Ben Johnson will have defensive coordinators second guessing when it\xe2\x80\x99s 3rd (or even 4th) and short. This might be Goff\xe2\x80\x99s best &amp; final chance to prove we should keep him next season.#OnePride'",1281630191694106624
lions,2022-12-04 16:10:12+00:00,b'GameDay  #OnePride https://t.co/ukkOIEsVx8',69739534
lions,2022-12-04 16:07:56+00:00,b'Here we go guys. I\xe2\x80\x99m so excited. Gotta get it done today!  #LFG #Onepride #Jamo  #IntheHunt \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81',1096046107
lions,2022-12-04 16:07:07+00:00,b'Ready for his debut!! #onepride https://t.co/LcPeqF5Xo6',2363289636
lions,2022-12-04 16:06:35+00:00,b'Let\xe2\x80\x99s goooooooo! #Lions https://t.co/QRy5MkI5QN',105828722
lions,2022-12-04 16:05:02+00:00,"b'Happy gameday, Lions fans!  #OnePride https://t.co/VPxAa4TQKo'",718808770847965184
lions,2022-12-04 16:04:48+00:00,b'So eloquent! Master of words! #OnePride https://t.co/FfdO1kSKtY',1096046107
lions,2022-12-04 16:03:41+00:00,"b'rise and grind good people, it\xe2\x80\x99s game day. take care of business and we move. #onepride'",2802464960
lions,2022-12-04 16:02:01+00:00,"b'I\xe2\x80\x99m not a betting man, but if I was, I\xe2\x80\x99d bet my bottom dollar that Jamo makes his NFL debut today, in the most beautiful uniform, in the entire NFL. #OnePride #Lions #DetroitLions #bettingtwitter'",1592498425790140419
lions,2022-12-04 16:01:04+00:00,b'Happy gameday to all of #OnePride   Hope you are all doing splendid and hopefully we have an upcoming dub to look forward to this evening.  LETS DO THIS!',1250454796114505729
lions,2022-12-04 16:00:55+00:00,b'Happy Jameson Williams day to all who celebrate #OnePride',1214251567
lions,2022-12-04 16:00:13+00:00,b'Me and little guy reppin the former Big 10 champ @aidanhutch97 at the @Lions game today #OnePride https://t.co/9MkD6Nd6uQ',810206488249663488
lions,2022-12-04 15:58:43+00:00,"b""@DetroitOnLion It's cool I'm excited for our future. #DefendTheDen #OnePride LETS GO LIONS""",1460636936
lions,2022-12-04 15:54:58+00:00,"b""IT'S GAMEDAY! \xf0\x9f\x94\xa5\xf0\x9f\x8f\x88\xf0\x9f\xa6\x81  -Jameson Williams debut -Favored at home -In the playoff hunt -Still have a Top 5 pick (Thank you Rams!)  Let's get this W today! #OnePride https://t.co/xU2dYmOtzD""",1561816690006134785
lions,2022-12-04 15:54:27+00:00,"b""U all ain't ready for @bigsgjamo !!! Not sure how many reps today but goddamn I'm stoked! #OnePride""",915213386706800640
lions,2022-12-04 15:53:39+00:00,b'Happy J-Mo day to all those who celebrate #OnePride',336819532
lions,2022-12-04 15:51:08+00:00,b'Jameson Williams plays today \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81 #Lions get to show off the Ferrari',846882728708493313
