,team,timestamp,tweet_text,userid
71,vikings,2022-12-17 16:38:53+00:00,b'The Virginia boys made it through the snow #Vikings https://t.co/JtceNjrWKc',914589635237548032
72,vikings,2022-12-17 16:38:36+00:00,b'Game day #SKOL https://t.co/dWfzexGsbE',1451678873247223821
73,vikings,2022-12-17 16:38:32+00:00,b'@thezynxify yessir #SKOL',1580037295775879169
74,vikings,2022-12-17 16:38:30+00:00,"b'The #Vikings had listed five players as questionable, and the two not playing today are center Garrett Bradbury (back) and OLB Patrick Jones II (illness). Those playing are CB Cameron Dantzler, OLB Danielle Hunter, DT Harrison Phillips.'",85933414
75,vikings,2022-12-17 16:38:29+00:00,"b""@Vikings I'm getting my #LuckyGamedayGear on ..How many do y'all have ANY of the VIKINGS TOUCHDOWN Towels \xf0\x9f\x99\x8bmine are the 1st ones issued &amp; 1988. #CharlieTheVikingsChimp has been on my back for over a decade.. #SKOL today is a PERFECT day to make us 11-3!! Let's see it well played https://t.co/QEybUNRbPe""",1082804081201238017
76,vikings,2022-12-17 16:38:26+00:00,"b""The #Vikings' full list of inactives:  Garrett Bradbury Patrick Jones Ross Blacklock Kalon Barnes Parry Nickerson  Jones was added to the injury report with an illness late in the week. Vikings will start Danielle Hunter, who'd been questionable with a neck injury.""",21944043
77,vikings,2022-12-17 16:38:01+00:00,b'Of course. And it\xe2\x80\x99s for charity. #GTLF #SKOL https://t.co/tdFQf8I94y https://t.co/jM10G7jP0p',31519098
78,vikings,2022-12-17 16:37:48+00:00,b'Game day! #SKOL https://t.co/liRtAyMT12',112550340
79,vikings,2022-12-17 16:37:44+00:00,b'Grover Stewart and DeForest Buckner get a chance to lineup against the #Vikings backup center https://t.co/lOsvgxMWX3',859179793815916544
80,vikings,2022-12-17 16:37:24+00:00,b'Absolutely NO EXCUSES for the defense today.  None.  &lt;20 points allowed or we have massive problems\xe2\x80\xa6 #skol',1567992067577503745
81,vikings,2022-12-17 16:37:20+00:00,"b""#Vikings elevated CB Parry Nickerson from the practice squad yesterday and he's not even active today. First time they've elevated somebody all season and then not made them active.""",85933414
82,vikings,2022-12-17 16:37:13+00:00,b'All I want for Christmas is somebody on the #Vikings to cover somebody or get a damn sack.',353987410
83,vikings,2022-12-17 16:37:03+00:00,"b'\xf0\x9f\x9a\xa8 C Garrett Bradbury is INACTIVE for the Vikings this afternoon \xf0\x9f\x9a\xa8  This is a notable loss for Minnesota on the offensive line. Bradbury has been excellent this fall as both a run- and pass-blocker, per PFF  His backup allowed 5\xe2\x83\xa3 quarterback pressures last week v. DET  #SKOL https://t.co/AINT8cgjF2'",1366883303270346752
84,vikings,2022-12-17 16:36:44+00:00,"b'Inactive for #Vikings are C Garrett Bradbury, OLB Patrick Jones, DL Ross Blacklock, CBs Kalon Barnes, Parry Nickerson.'",85933414
85,vikings,2022-12-17 16:36:02+00:00,b'#Vikings without starting center Garrett Bradbury today. https://t.co/y5kalVC0i9',176075463
86,vikings,2022-12-17 16:35:42+00:00,"b""Austin Schlottmann starts again at center for the #Vikings with Bradbury out. Tough matchup up front, with DeForest Buckner in the middle of the Colts' line.""",21944043
87,vikings,2022-12-17 16:35:28+00:00,b'Feels weird going to a game on a Saturday! Let\xe2\x80\x99s go!!! #skol',17303943
88,vikings,2022-12-17 16:35:19+00:00,b'Garrett Bradbury inactive for #Vikings today. Austin Schlottmann starts at center.',85933414
89,vikings,2022-12-17 16:35:11+00:00,b'Here it is. #SKOL https://t.co/ZdnfEui1ZP',417641127
90,vikings,2022-12-17 16:34:57+00:00,"b""Going to a Vikings game when it's snowing. \xf0\x9f\x91\x8d #Skol https://t.co/gZ9cPZe5AG""",1427400157944033280
91,vikings,2022-12-17 16:34:38+00:00,b'Breathing the same air as Jefferson \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x92\xa6#skol https://t.co/nFCnl4LRpd',3335823976
92,vikings,2022-12-17 16:34:00+00:00,b'@Williams_Justin Like old Metropolitan Stadium in Minneapolis.   Where\xe2\x80\x99s Bud Grant ? #Vikings #skol',1187778231023239168
93,vikings,2022-12-17 16:33:49+00:00,"b'Cameron Dantzler will be active today for the #Vikings, as will Harrison Phillips.'",21944043
94,vikings,2022-12-17 16:33:48+00:00,b'Good morning \xf0\x9f\x8c\x9e  It\xe2\x80\x99s Clinch the NFC NORTH title day!\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb #Skol https://t.co/cERlvXBEhq',1460163885785395200
95,vikings,2022-12-17 16:33:42+00:00,b'Let\xe2\x80\x99s go Vikings #SKOL ! Clinch! https://t.co/5iLSfcrSde',62079021
96,vikings,2022-12-17 16:33:36+00:00,b'Let\xe2\x80\x99s go Vikings #SKOL',722993473217908736
97,vikings,2022-12-17 16:33:07+00:00,b'Garrett Bradbury will be inactive today for the #Vikings.',21944043
98,vikings,2022-12-17 16:33:02+00:00,"b'#Vikings will be without center Garrett Bradbury, who continues to deal with back tightness. Austin Schlottmann will start again.'",367438578
99,vikings,2022-12-17 16:32:46+00:00,b'It\xe2\x80\x99s gameday! #SKOL',480820768
100,vikings,2022-12-17 16:32:42+00:00,b'I freaking LOVE Saturday NFL football!!! #INDvsMIN #SKOL',4704561084
101,vikings,2022-12-17 16:31:25+00:00,b'The colts are in the deepest of waters today. #GTLF #SKOL https://t.co/FPNF8ZZ8eD',31519098
102,vikings,2022-12-17 16:31:24+00:00,b'@stats_feed #Vikings on top!',1529938070
103,vikings,2022-12-17 16:31:18+00:00,b'Ready to take this win! Heading to the stadium. #SKOL #Vikings #NFL https://t.co/Atvizff1PR',1243257820751040516
104,vikings,2022-12-17 16:31:00+00:00,b'The #Vikings are 4 point favorites today per @BovadaOfficial   A win gives them their first NFC North title since 2017.',191744756
105,vikings,2022-12-17 16:30:39+00:00,b'Skol before the storm. See you at the bank!  #donutclub #skol https://t.co/K3KfBIGIZQ',342340361
106,vikings,2022-12-17 16:30:11+00:00,"b'Patrick Peterson has some answers for the #Vikings\xe2\x80\x99 struggling defense, but next season will bring more questions. https://t.co/PIqtglJPxn'",178452574
107,vikings,2022-12-17 16:30:03+00:00,b'Game day #SKOL',1137325003
108,vikings,2022-12-17 16:30:00+00:00,"b""We've previewed tonight's first #NFLSaturday match here - https://t.co/7d0p0JHj28  #NFL #NFLUK #betting #tips #NFLPicks #INDvsMIN #SKOL""",702539580738838528
109,vikings,2022-12-17 16:30:00+00:00,"b'@murphmedia_ In the Super Bowl era, only five teams have reached the Super Bowl while giving up a passer rating against of more than 90. The #Vikings right now? 94.5.  @MatthewColler looks at the numbers behind the struggling Vikings defense.  BMTN- https://t.co/r3jrlcJPEF https://t.co/Adxseu69jz'",1258497199408906242
110,vikings,2022-12-17 16:30:00+00:00,b'American Football - NFL  \xf0\x9f\x8f\x88 Minnesota Vikings ML \xf0\x9f\x94\x96 1.50 \xf0\x9f\x92\xb5 5 Units  #GamblingTwitter #SportsBetting #TeamParieur #SportsBet #Betting #A3RBET #FreePicks #SportsBettor  #NFL #NFLPicks #NFLBets #NFLTwitter #TNF #INDvsMIN #Vikings #Skol  Like + RT https://t.co/iR41VijjMP',1377112865950232584
111,vikings,2022-12-17 16:29:18+00:00,b'Vikings haven\xe2\x80\x99t beaten the Colts since before this century. Let\xe2\x80\x99s change that today! #SKOL',848298964021649409
112,vikings,2022-12-17 16:28:52+00:00,b'I\xe2\x80\x99m going to be unbearable today here but OMG THE CHEF \xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa9  @dalvincook | #skol https://t.co/7bcl0VfW1H',325605280
113,vikings,2022-12-17 16:28:50+00:00,b'My new Vikings game day socks from @RockEmSocks #SKOL \xf0\x9f\x92\x9c\xf0\x9f\x92\x9b https://t.co/N1pB4pDUWs',394286884
114,vikings,2022-12-17 16:28:47+00:00,b'So you\xe2\x80\x99re ALLLLLL on the Colts\xe2\x80\xa6. #skol https://t.co/1kNRdwwMi9',258381571
