,team,timestamp,tweet_text,userid
40,giants,2022-12-18 16:10:05+00:00,"b""@flaguy12 Fly Guy! Gm! Yea It's A Biggie! Let's Get It! Play Lights Out Under The Lights \xf0\x9f\x97\xa3GAME DAY!  All Hands On Deck From The Waterboy To The Head Coach #TogetherBlue \xf0\x9f\x92\x99""",1406106151176085509
41,giants,2022-12-18 16:09:38+00:00,b'THE BALL LANDS IN YOUR HANDS but he literally spiked it more than he fumbled it. On Purpose? We may  never know so HE JUST GOTTA EAT THIS LOSS. #BlackTwitter #WhiteBoy #HBCUfootball #HBCU #JacksonState #CheckHisBankAcct #HBCUfootball #FBA #NFL #Giants #Jets #SuperBowl https://t.co/GyTweKljXj',34427397
42,giants,2022-12-18 16:08:00+00:00,b'NFL Week 15 Underdog Pick\xe2\x80\x99ems for Sunday Night Football Include Terry McLaurin and Saquon Barkley #NewYorkGiants #NYGiants #Giants #BigBlue #NYG #yardbarker https://t.co/sUv2pYLdEi',3024473522
43,giants,2022-12-18 16:07:43+00:00,b'Gameday special from Fanatics ! New York Giants Tiebreaker Pullover Hoodie is $21 Off Today! #TogetherBlue #SNF https://t.co/0haPEavYie',35480087
44,giants,2022-12-18 16:07:31+00:00,b'Woke up feeling like tonight is the night DJ flips the narrative. 3 TDs no turnovers 27-21 Giants!!!! #TogetherBlue',493513705
45,giants,2022-12-18 16:06:00+00:00,"b'NFL away dogs off a home loss as the dog where they were outgained by their opponents by 50+ yards, in the 2nd meeting of the season between divisional opponents &amp; playing on grass are 12-1 ATS covering by an average of 8.7 points #GimmeTheDog #TogetherBlue #GamblingTwitter #SDQL https://t.co/MK1zV1dzY5'",1446621079343095808
46,giants,2022-12-18 16:04:48+00:00,b'Is this the night that Daniel Jones gets his 1st primetime win? \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc #NYGvsWSH #TogetherBlue',44174221
47,giants,2022-12-18 16:04:44+00:00,"b""@Patricia_Traina Patricia, the caption + article just took me on a whole rollercoaster ride from start to finish. Here's to hoping Heinicke makes more mistakes. \xf0\x9f\x8d\xbb #TogetherBlue https://t.co/hYKUn1ZGA2""",563768132
48,giants,2022-12-18 16:03:56+00:00,b'Daniel Jones is 0-9 on PRIMETIME? Time to make that 1-9 \xf0\x9f\x98\x86  #TogetherBlue',1576602607056977921
49,giants,2022-12-18 16:03:31+00:00,b'@Giants won\xe2\x80\x99t score over 30 tonight. #TogetherBlue https://t.co/isOmAKugI4',1021422158524841985
50,giants,2022-12-18 16:03:13+00:00,b'Washington is 7-1 ATS in their last 8 games overall.  Commanders -4.5 v.s. New York  #NFLTwitter     #bettingtrends #followformore #Commanders  #Giants https://t.co/DLo2ulBypk',1312060594414145538
51,giants,2022-12-18 16:01:18+00:00,b'Do the Commanders have an advantage over the Giants because of their bye week? #GiantsPride #TogetherBlue #GMEN #GiantsNation #NYG #BigBlue https://t.co/gJ8fwY4CGW',3024473522
52,giants,2022-12-18 16:01:02+00:00,b'Gonna throw the @nyjets a wee bit support vs @Lions prior to the mighty @giants hopefully stomping over @Commanders #TogetherBlue\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #NYGiants #nygvswas #DETVSNYJ #NFLPlayoffs #NFLTwitter\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #nflgameday @giantswfan https://t.co/tsJrbGb71w',1255039544468135942
53,giants,2022-12-18 16:00:26+00:00,"b'Game Preview: New York Giants vs. Washington Commanders  Pick: Commanders Score: 24-17 Key Players: Taylor Heinicke (Was), Saquon Barkley (NYG)  #Giants #Commanders'",1600525301032931336
54,giants,2022-12-18 16:00:19+00:00,"b'Get in on the #SNF action this week with #TheBetHouse! Don\xe2\x80\x99t miss your chance to score this week. Be the first to correctly guess the winner &amp; total score between the #Giants &amp; #Commanders and win a $100 gift card. To enter, comment below with your guess, and if it hits you win! https://t.co/RoVxuGSjjv'",1579890102104227842
55,giants,2022-12-18 16:00:05+00:00,b'Waiting all day for Sunday Night. But it\xe2\x80\x99s a stressful wait! What are we thinking Fam? #Giants getting back on track with a Win tonight? #TogetherBlue #NYG #SNF https://t.co/FMnusNNXZp',209238498
56,giants,2022-12-18 15:57:02+00:00,"b'After signing T.Y. Hilton, Cowboys made another run at Odell Beckham Jr. #NewYorkGiants #NYGiants #Giants #BigBlue #NYG https://t.co/Fs7XOVhpxF'",3024473522
57,giants,2022-12-18 15:55:27+00:00,b'When you have the Sunday Scaries but you\xe2\x80\x99re also waiting all day for Sunday night because your team is playing the SNF game @BrendanPorath @AndyTFE #TogetherBlue https://t.co/lSfQ0xBt4s',28025470
59,giants,2022-12-18 15:53:03+00:00,b'Goooooooooood moooooooooorning!!!!! It a perfect day for the @Giants to get their 8th win of the season let\xe2\x80\x99s f go!!! \xf0\x9f\x98\xa4\xf0\x9f\x92\x99\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x94\xa5#GiantsUprising #togetherblue https://t.co/W1ICLh5j0S',60810739
60,giants,2022-12-18 15:51:08+00:00,b'Bet NFL!!  New York Giants 4.5 -110 Washington Commanders -4.5 -110  Click link in Bio. #TogetherBlue #HTTC #NFL #footballbetting #bettingodds #bettingtips #bettingexperts #sportsbettingonline #SBO https://t.co/yFI3nUBBOp',1244847145536061440
61,giants,2022-12-18 15:49:45+00:00,b'NFL Week 15 same-game parlay picks: Chris Olave\xe2\x80\x99s deep ability could spark the Saints\xe2\x80\x99 passing game  https://t.co/RMJO9tovU2  #NYGiants #PFF #Giants',35480087
62,giants,2022-12-18 15:49:22+00:00,b'#eBay #Auction #autographed #WillieMays #SanFrancisco #Giants #bat #SFGameUp #baseball #MLB #SFGiants @SFGiants #memorabilia #SayHey @BlazedRTs @Hobby_Connect  Check out WILLIE MAYS Autograph Adirondack Baseball #Bat Signed AUTO With COA https://t.co/MlYqEa8p94 #eBay via @eBay',49567618
63,giants,2022-12-18 15:48:21+00:00,"b'There are only 4 teams in the NFL that  haven\xe2\x80\x99t scored 30 points this season. Texans, Broncos, Titans &amp; guess the last team for 200? THE GIANTS \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f. I hope we can break the streak tonight. #TogetherBlue'",102848160
64,giants,2022-12-18 15:44:52+00:00,b'Good morning! I\xe2\x80\x99m here to let everyone know that I in fact will be waiting all day for Sunday night \xf0\x9f\x94\xa5 #SNF #nygvswas #TogetherBlue https://t.co/imEysmcRFR',716829291783135233
65,giants,2022-12-18 15:44:21+00:00,b'We\xe2\x80\x99ve already seen two goals in the World Cup Final but how many touchdowns will there be in tonight\xe2\x80\x99s #TogetherBlue / #HTTC #SNF showdown?  #WhatsMoreLikely #NFL #FIFAWorldCup https://t.co/Poybrqju3T',311633735
66,giants,2022-12-18 15:44:20+00:00,b'The 12/13/2009 Giants Sunday Night Football game is tied with one other game for most combined points (83) on SNF. Who did the Giants lose to in this high scoring game? @giants @TheGiantsWire #TogetherBlue @ESPNStatsInfo @NFLResearch @pfref @SNFonNBC #nfl #trivia',1421539112931233794
67,giants,2022-12-18 15:42:25+00:00,"b""The #Commanders are in nickel most of the time, #Giants need to attack outside, force DE's to set the edge. Daniel's legs will be key again in the rematch.""",7509802
68,giants,2022-12-18 15:39:04+00:00,"b'Daniel Jones, many of us are looking for you to silence your detractors, at least temporarily.  You have to be a leader that can rally the team, an aspect of a quarterback that you\xe2\x80\x99ve been lacking in.  This game is crucial to your future.  @Daniel_Jones10 #TogetherBlue'",1574081385236766721
69,giants,2022-12-18 15:32:45+00:00,b'Saquon Barkley seems ready for OBJ to be a New York Giant\xf0\x9f\x91\x80 #shorts #giants #odellbeckhamjr #Jersey #MLB #NFL #NBA #NHL #NCAA #baseball #Americanfootball #baseballjersey #Americanfootballjersey #basketball #basketballJersey https://t.co/0Yqr30edMi',1571447329357692928
70,giants,2022-12-18 15:32:22+00:00,b'They weren\xe2\x80\x99t but #JoeSchoen #BrianDaboll #MikeKafka know what must be done\xf0\x9f\x92\xaf #TogetherBlue https://t.co/DLqIlnpS1q',1354486641847631877
71,giants,2022-12-18 15:32:10+00:00,b'Giants HC Brian Daboll on meeting with OBJ \xf0\x9f\x91\x80 #giants #nfl #shorts #Jersey #MLB #NFL #NBA #NHL #NCAA #baseball #Americanfootball #baseballjersey #Americanfootballjersey #basketball #basketballJersey https://t.co/3I3FySYa9m',1572918295476506626
72,giants,2022-12-18 15:30:18+00:00,b'GAMEDAY! GAMEDAY! GAMEDAY!   \xf0\x9f\x97\x93 Week 15 \xe2\x9a\x94\xef\xb8\x8f #TogetherBlue vs. #HTTC  \xf0\x9f\x93\x8d NFC East \xf0\x9f\x93\xba NBC and @peacock https://t.co/sg3tOIO8Bh',167155452
73,giants,2022-12-18 15:29:27+00:00,b'Lets Go Giants! #TogetherBlue',280770714
74,giants,2022-12-18 15:29:13+00:00,b'I need Coaching to Figure Out  how to Lift these Players. I want Confidence Tonight. The Whole Game. I want fire..... #TogetherBlue',1312563030
75,giants,2022-12-18 15:28:04+00:00,"b'Washington 28-17  Before anyone calls me a \xe2\x80\x9cfake fan\xe2\x80\x9d, I been saying ALL year, the Giants HAD to win the first game (which I thought they would) bc with Washington having 3 weeks to prepare for us including a bye, It never looked good.  Hope I\xe2\x80\x99m wrong tho #TogetherBlue'",725864893207842816
76,giants,2022-12-18 15:27:05+00:00,b'LFG!!! I get to watch it right after practice too!?! Even better! PRIMETIME BABY! DO OR FREAKING DIE! #TogetherBlue https://t.co/j13AqbVdPc',1576602607056977921
77,giants,2022-12-18 15:25:55+00:00,b'The #Giants haven\xe2\x80\x99t scored 30+ points in a game since their 41-35 overtime victory against the Redskins in 2019 (in Washington).   Today would be a good day to do that.   #TogetherBlue #NYG',1585471862049570816
78,giants,2022-12-18 15:24:31+00:00,b'Need all the #Giants players to step it up tonight! https://t.co/WZx7yWmqiX',1463111840
79,giants,2022-12-18 15:24:00+00:00,b'@IamEliRacks Here \xf0\x9f\x98\xab #togetherblue',54595784
80,giants,2022-12-18 15:23:07+00:00,b'@LicensePlateGuy I think 26 and 8 bring it tonight!!! Tonight will determine their value!! #TogetherBlue',241516693
81,giants,2022-12-18 15:22:33+00:00,"b'I\xe2\x80\x99ve been to about 15 #Giants games in my life. At times they had a winning record. Other times, they had a losing record. I\xe2\x80\x99ve never been to a Giants game, this late in the season, where a win mattered this much. Tonight is going to feel like a playoff game. Let\xe2\x80\x99s Go Giants!'",341534560
82,giants,2022-12-18 15:21:31+00:00,b'Good morning from FedEx Field where the #Giants + #Commanders will kick off on #SNF!!!  Keep it locked on @espn to hear WHY Saquon Barkley told me \xe2\x80\x9cI\xe2\x80\x99ve gotta get back to being me\xe2\x80\x9d \xf0\x9f\x91\x80 \xe2\x80\xa6 and why Taylor Heinicke is confident he\xe2\x80\x99ll be adding another pair of Js to his collection https://t.co/Uw7dBX5ynv',81651832
83,giants,2022-12-18 15:21:00+00:00,b'New York Giants expected to get back star defender for Week 15 #GiantsPride #TogetherBlue #GMEN #GiantsNation #NYG #BigBlue https://t.co/OMrXTyrVd2',3024473522
84,giants,2022-12-18 15:18:48+00:00,b'Prime time L #TogetherBlue https://t.co/zDP3WCpO2O',1357913221898862592
85,giants,2022-12-18 15:18:41+00:00,b'Making The Playoffs in first year of Head Coach. Not A Bad Thing.... #togetherblue https://t.co/BFE4LkSMGu',1312563030
86,giants,2022-12-18 15:18:36+00:00,"b""Who else is nervous about tonight's game? \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f lol #TogetherBlue""",906203308397920257
87,giants,2022-12-18 15:15:00+00:00,"b'\xe2\x98\x95\xef\xb8\x8fSippin\' Sunday Showdown\xf0\x9f\x8f\x88  \xe2\x9c\xa8""If you\'re not gonna go all the way, why go at all""- Joe Namath\xe2\x9c\xa8  We can\'t wait for tonight\'s matchup!  See you Tuesday for a new pod release!\xf0\x9f\x92\x99  #NFL #SNF #TogetherBlue #HTTC #NYGvsWAS https://t.co/kcvDatUvy0'",1308876184906862598
88,giants,2022-12-18 15:14:30+00:00,"b'Daniel Jones is 0-9 in his career in primetime games, the longest primetime losing streak to begin a career since 1950.   Jones has thrown for 12 TD, 13 INT in that stretch (74.2 rating).  #Giants #TogetherBlue'",270587905
89,giants,2022-12-18 15:13:00+00:00,b'NFL Week 15 Betting Trends: A Tie Is Like Kissing Your Sister #GiantsFootball #NewYorkGiantsBaby #TogetherBlue #NewYorkGiantsFootball https://t.co/a3jrzBYeBf',3024473522
