,team,timestamp,tweet_text,userid
47,ravens,2022-12-24 15:05:51+00:00,b'Ravens vs titans first round let\xe2\x80\x99s GO #RavensFlock #ravens https://t.co/zkSel2vcaq',3600609434
48,ravens,2022-12-24 15:04:44+00:00,b'Do I watch the #Ravens game and be stressed and mad on #ChristmasEve or do I just pretend they don\xe2\x80\x99t play today and have a nice holiday???? #RavensFlock',1088951943626551297
49,ravens,2022-12-24 14:59:31+00:00,b'#RavensFlock has a game today too.  #ravens',28834750
50,ravens,2022-12-24 14:55:40+00:00,b'@HEATRsports Like #Ravens to win #moneyline and cover 6.5 #ATLvsBAL',1289596938107707394
51,ravens,2022-12-24 14:51:00+00:00,"b'Game day! Let\xe2\x80\x99s go, @Ravens! #Baltimore #Ravens #RavensFlock \xf0\x9f\x98\x88\xf0\x9f\x8f\x88\xf0\x9f\x96\xa4\xf0\x9f\x92\x9c'",260927427
52,ravens,2022-12-24 14:50:10+00:00,"b'Saving the festivities for tomorrow? If you\xe2\x80\x99re spending today with the @Ravens,  stop by the concession stand for a Berks Hot Dog. There\xe2\x80\x99s just something about the flavor of the stadium! #ravens #ravensnfl #officialhotdog #stadiumflavor #MTBankStadium #betterwithberks https://t.co/udmz6xOuVl'",2355151081
53,ravens,2022-12-24 14:36:00+00:00,b'Who Ravens Fans Should Root for in Week 16 #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/ZJROr2yjjK',3012777114
54,ravens,2022-12-24 14:31:01+00:00,b'Tyler Huntley is indeed the fourth alternate for the AFC Pro Bowl #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/GTNjuNRLAS',3012777114
55,ravens,2022-12-24 14:20:26+00:00,b'@Bruce45Sports The football is going to feel like a boulder today at M&amp;T Bank Stadium. #Ravens #ArticCold',1172762722402017280
56,ravens,2022-12-24 14:14:15+00:00,"b'#NFL Injury Updates:  #Eagles Jalen Hurts - Low playoff impact expected. These take ~3 wks to feel 100%, but can be played thru. Likely Wk 17-18 return  #Ravens Lamar Jackson - Solid chance for Wk 17. By 18, should look ~100%. Have to wonder if contract playing a role here  1/6'",1247800698147725312
57,ravens,2022-12-24 14:07:44+00:00,b'Let\xe2\x80\x99s go #Ravens!!!!!',1601675170367905796
58,ravens,2022-12-24 14:04:30+00:00,"b'https://t.co/DlzvpDBfQ0 has commentary and analysis on today\'s #Ravens game vs. Atlanta in ""balmy Bawlmer"", plus a look around the NFL as week 15 has arrived!'",28445379
59,ravens,2022-12-24 13:57:02+00:00,b'Just noting that 1 area where there are 2 #NFL teams within 35 MILES-#Commanders #Ravens- but not sharing a stadium. You will be required to watch 1 within 120 miles but you will get Giants-Vikings instead of the 1 within 150 miles. @FoxRichmond @fox43news why?',58209711
60,ravens,2022-12-24 13:53:17+00:00,"b""Brotha is layered up! 4 pairs of pants, 4 deep up top with a heavy coat, 3 pairs of socks and I'm still gonna be teeth chattering with the thermometer on 8. Go #Ravens! Come see us on RavensWalk &amp; catch some of the official pregame show, 'Ravens GameDay' on @98Rock""",385171045
61,ravens,2022-12-24 13:51:00+00:00,"b'Report: Tyler Huntley is fourth alternate for Pro Bowl, Lamar Jackson is third #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/xQWOvZVZer'",3012777114
62,ravens,2022-12-24 13:45:00+00:00,b'Tyler Huntley is indeed the fourth alternate for the AFC Pro Bowl #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/YCJYKDUJyY',3012777114
63,ravens,2022-12-24 13:22:35+00:00,b'@Ravens If we pass the ball MORE THAN 4X during this game (once a quarter) Greg Roman should NOT fly back with the team! And YES IM FULLY AWARE THIS IS A HOME GAME! #RavensFlock #BaltimoreRavens #Ravens #endofthebar',1283454086113894401
64,ravens,2022-12-24 13:19:11+00:00,"b'RapSheet: #Ravens QB Lamar Jackson will test his sprained knee this week, determining if he can make football-related moves &amp; practice. If he can practice, he should be healthy enough to play. But what\xe2\x80\x99s at stake could play into whether he actually plays\xe2\x80\xa6 https://t.co/cG9a2pateY'",1387854072829599745
65,ravens,2022-12-24 13:17:55+00:00,"b'#Ravens QB Lamar Jackson will test his sprained knee this week, determining if he can make football-related moves &amp; practice. If he can practice, he should be healthy enough to play. But what\xe2\x80\x99s at stake could play into whether he actually plays:  My stor\xe2\x80\xa6 https://t.co/3XEdGRiukm'",31849125
66,ravens,2022-12-24 13:11:49+00:00,b'BetMGM Maryland Promo Code: $200 TD Bonus for Falcons-Ravens  https://t.co/GSftKpXotV  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Russ Joy  A loaded holiday weekend of NFL Week 16 action is available for bettors ... https://t.co/t0xYWVGQST',1404883937617494017
67,ravens,2022-12-24 13:11:16+00:00,"b'Since trading for Roquan Smith, the #Ravens have only allowed 13.3 PPG https://t.co/93MEwds4b4'",933170624
68,ravens,2022-12-24 13:10:20+00:00,"b'#Ravens QB Lamar Jackson will test his sprained knee this week, determining if he can make football-related moves &amp; practice. If he can practice, he should be healthy enough to play. But what\xe2\x80\x99s at stake could play into whether he actually plays:  My stor\xe2\x80\xa6 https://t.co/V8pAjzcjrT'",1555986762475966464
69,ravens,2022-12-24 13:09:34+00:00,b'Baltimore Beatdown Pick \xe2\x80\x98Em: Christmas Eve Edition  https://t.co/Gk5JvEgLvF  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Kyle P Barber  Photo by Gregory Shamus/Getty Images A Christmas Pick \xe2\x80\x98Em! Check out DraftKing... https://t.co/250F87ik26',1404883937617494017
70,ravens,2022-12-24 13:07:14+00:00,"b'Ravens vs. Falcons: How to watch, game time, TV schedule, streaming and more\xc2\xa0  https://t.co/zIFozKghM5  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Kyle P Barber  Photo by Jason Miller/Getty Images How you can watc... https://t.co/Nr6J20aze9'",1404883937617494017
71,ravens,2022-12-24 12:55:00+00:00,"b'Ravens vs. Falcons: How to watch, listen, and stream #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/UfEbT2P0KC'",3012777114
72,ravens,2022-12-24 12:48:00+00:00,b'Ravens HC John Harbaugh provides more information on injury to WR Devin Duvernay #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/0ebZeV4Jpi',3012777114
73,ravens,2022-12-24 12:46:37+00:00,"b'Ravens release ILB Josh Bynes, elevate WR Andy Isabella for game vs. Falcons  https://t.co/AHfAQvgmPv  #NFL #Ravens'",23539150
74,ravens,2022-12-24 12:45:06+00:00,"b""\xf0\x9f\x8f\x88The #Ravens are a perfect match for free agency's top RB. #RavensFlock #RaiderNation #NFL \xf0\x9f\x91\x80\xf0\x9f\x91\x87 https://t.co/8Gt8fgbk9d""",3761232509
75,ravens,2022-12-24 12:37:00+00:00,"b'Report: Tyler Huntley is fourth alternate for Pro Bowl, Lamar Jackson is third #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/VWpZ54sJ26'",3012777114
76,ravens,2022-12-24 12:36:20+00:00,"b'RapSheet: #Ravens QB Lamar Jackson will test his sprained knee this week, determining if he can make football-related moves &amp; practice. If he can practice, he should be healthy enough to play. But what\xe2\x80\x99s at stake could play into whether he actually plays\xe2\x80\xa6 https://t.co/3XEdGRiukm'",31849125
77,ravens,2022-12-24 12:33:51+00:00,"b'#Ravens QB Lamar Jackson will test his sprained knee this week, determining if he can make football-related moves &amp; practice. If he can practice, he should be healthy enough to play. But what\xe2\x80\x99s at stake could play into whether he actually plays:  My story: https://t.co/sw5CDi6u5c'",16403943
78,ravens,2022-12-24 12:30:58+00:00,b'Tyler Huntley has been dealing with tendinitis in his shoulder since back in training camp. No major concerns for the #Ravens it\xe2\x80\x99ll affect him today. https://t.co/gtpcQPCs9F',12513132
79,ravens,2022-12-24 12:26:00+00:00,"b'Report: Tyler Huntley is fourth alternate for Pro Bowl, Lamar Jackson is third #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/RuCfHrMJnu'",3012777114
80,ravens,2022-12-24 12:19:21+00:00,b'BALTIMORE RAVENS PRO BOWL SELECTIONS | Who Got Snubbed? https://t.co/GUyTWlrc0L via @YouTube  #RavensFlock #Ravens #NFLTwitter',1509251647830167558
81,ravens,2022-12-24 12:12:31+00:00,"b""A source inside the #Ravens locker room tells me that Anthony Brown was voted as the AFC's fifth alternate Pro Bowl quarterback.  #RavensFlock https://t.co/FR8Z82EkNA""",2178995913
82,ravens,2022-12-24 11:47:05+00:00,"b""Happy Birthday @StarkRavensMad  What a beaut of a cake \xf0\x9f\x92\x9c Here's hoping the #Ravens send you a Win  #RavensFlock https://t.co/xAoYme9Bqv""",2856848445
83,ravens,2022-12-24 11:42:00+00:00,"b'Huntley 4th Pro Bowl alternate, behind Lamar #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/w1IXWjKIdj'",3012777114
84,ravens,2022-12-24 11:39:49+00:00,"b""We preview the Ravens' Week 16 matchup with the Falcons with @IamQadryIsmail, looking at  \xf0\x9f\x9f\xa3 How Baltimore's offense can get back on track \xe2\x9a\xab\xef\xb8\x8f If Ravens' defense can stifle Atlanta's ground game \xf0\x9f\x9f\xa3 Predictions and more  \xf0\x9f\x93\xb9: https://t.co/RX2fDGzcBk  #RavensFlock #Ravens https://t.co/GKmaw5OH46""",781298601263849472
85,ravens,2022-12-24 11:31:00+00:00,b'Ravens HC John Harbaugh provides more information on injury to WR Devin Duvernay #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/dO6MiAkC30',3012777114
86,ravens,2022-12-24 10:36:00+00:00,b'Ravens announce flurry of roster moves ahead of Week 16 vs. Falcons #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/Rgcg38WU5c',3012777114
87,ravens,2022-12-24 10:04:37+00:00,b'Ravens QB Tyler Huntley gives update on status entering Week 16 vs. Falcons  https://t.co/ojhhaFfODH  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Steve Rudden  The Baltimore Ravens are set to face off against the A... https://t.co/QgpTojCbC3',1404883937617494017
88,ravens,2022-12-24 09:30:15+00:00,b'Ravens plan on WR Sammy Watkins playing in Week 16 vs. Falcons #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/CumB6vaN2l',3012777114
90,ravens,2022-12-24 07:03:00+00:00,"b'#Ravens QB Tyler ""Snoop"" Huntley, listed as questionable because of right-shoulder soreness, is playing, as he said he would. He was able to make all his throws on Thursday, a good sign.'",16403943
91,ravens,2022-12-24 06:35:17+00:00,b'JK Dobbins Over 61.5 Rush yards (-112)  1 Unit #GamblingTwitter #NFL #Ravens',1313938566255439878
92,ravens,2022-12-24 06:34:01+00:00,"b'Ravens waive Bynes, sign Mack to 53-man roster #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/JoMQyW4ZPA'",3012777114
93,ravens,2022-12-24 05:50:00+00:00,b'The Loop Fantasy Football Update Week 16: Last-minute moves #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/CehuTaDqnW',3012777114
94,ravens,2022-12-24 05:39:00+00:00,"b""A freezing cold is coming to Baltimore. Here's how the Ravens plan to stay 'toasty.' #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/L2b2dAZvbX""",3012777114
95,ravens,2022-12-24 05:38:18+00:00,b'#AR powered by @IPtechAR #RavensInReality #RavensFlock #Ravens https://t.co/OvAY7Llnij',1423425751185903616
96,ravens,2022-12-24 05:28:00+00:00,"b'NFL Week 16 injury report: Lamar Jackson, Aaron Donald and more #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/WJlhyHdr7x'",3012777114
97,ravens,2022-12-24 05:16:26+00:00,b'How us fans feel with no @Lj_era8 and the world saying he done as a a raven!#Ravens https://t.co/eMp7etwvRV',1585915115810988032
98,ravens,2022-12-24 05:14:33+00:00,b'Remember that time @Lj_era8 showed up at half time and took the ravens to the superbowl do ya !#Ravens lol not yet but hopefully! https://t.co/RO2cllGfca',1585915115810988032
99,ravens,2022-12-24 04:33:00+00:00,b'Ravens Waive LB Josh Bynes #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/1B9DMyapVV',3012777114
100,ravens,2022-12-24 04:32:27+00:00,b'Harry &amp; Marv should be signed to the #Ravens through the end of this season. They\xe2\x80\x99re an injury riddled team and these two are superhuman. Electrocuted? No problem. Survive an explosion? Easy. No IR or PUP list for these soldiers! #HomeAlone2 https://t.co/10NyNr1hTI',1479895804613644295
101,ravens,2022-12-24 04:29:45+00:00,"b""@Willpa11 How? Why wouldn't the #ravens just tag him? Don't they have 3 tag years left? Expensive, yes but it's either that or trade him and no QB. Don't see any scenario where he's a avl. Jimmy G tho, hell be avl""",355192301
102,ravens,2022-12-24 04:22:00+00:00,b'Minor NFL Transactions: 12/23/22 #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/JFpaOLS4rU',3012777114
103,ravens,2022-12-24 04:11:00+00:00,"b'Ravens waive Bynes, sign Mack to 53-man roster #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/goYqOtdtqg'",3012777114
104,ravens,2022-12-24 03:42:41+00:00,"b'@TheCouchSports2 @NFLFantasy @NFL @elidavis23 @Titans @Buccaneers @49ers @Broncos @Browns @Ravens #Ravens , think Ridder is more prone to mistakes which = possible big fantasy DEF points   #FantasyFootball #BYL'",1459031153000783873
105,ravens,2022-12-24 03:41:23+00:00,b'@beatyourleague @NFLFantasy @NFL @elidavis23 @Titans @Buccaneers @49ers @Broncos @Browns @Ravens #Titans or #Ravens ???   have both need to choose  #FantasyFootball #nflfantasy',1258866201620553728
106,ravens,2022-12-24 03:27:01+00:00,"b'Ravens waive Bynes, sign Mack to 53-man roster #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/Fk5FPwsMD9'",3012777114
107,ravens,2022-12-24 03:18:54+00:00,"b'------""INCONSISTENCY, INC.""------ RAVENS DEFENSIVE COVERAGES YouTube Premiere 10:45pm EST, Dec 23 #RavensFlock #Ravens #BaltimoreRavens #NFL  https://t.co/o9ruSxThad https://t.co/ZkQaAbZC7M'",1443778765881020416
