,team,timestamp,tweet_text,userid
551,seahawks,2022-12-22 18:53:01+00:00,b'Kansas City ice box: Saturday poised to be coldest regular-season game in Seahawks history #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/Sd1SQzHE92',3007171770
552,seahawks,2022-12-22 18:51:03+00:00,b'Linebacker Bobby Wagner on how experience may help him keep Russell Wilson in check #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/pj2ORS0TSX',3007171770
553,seahawks,2022-12-22 18:50:52+00:00,"b'BREAKING: The #Seahawks\xc2\xa0 are sending QB Drew Lock to the #Vikings on a block buster trade involving multiple draft picks, per @Athlete_Leatch'",3048111943
555,seahawks,2022-12-22 18:28:42+00:00,"b""@PatMcAfeeShow @ChuckPaganoNFL Congrats to making your first Pro Bowl @GenoSmith3 and he still hasn't wrote back #Seahawks $ZubinDas""",166274282
557,seahawks,2022-12-22 18:24:30+00:00,b'Tariq is a BALLER! #Tatupu #Woolen #Seahawks https://t.co/v4tkLOulpG',1464277501220425740
558,seahawks,2022-12-22 18:10:47+00:00,"b'\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps\xe2\x80\xbc\xef\xb8\x8f  Merry #Seahawks #Christmas  \xf0\x9f\xaa\x96 #Military #Troops \xe2\xad\x90\xef\xb8\x8f C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #STLvsSEA C \xf0\x9f\x8f\x80 #NBA #GSWvsBKN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8e\x81\xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe#MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/p9W3KEcAGQ'",23936196
559,seahawks,2022-12-22 18:09:50+00:00,"b'@JKearse_15 @jalenmcmillan20 As a big #Huskies and #Seahawks fan, it warms my heart to see you post about our beloved Dawgs. Good to see you on here, JK.'",233437170
560,seahawks,2022-12-22 18:05:56+00:00,b'Putting his season in perspective: #Seahawks Jason Myers currently is the 14th kicker in NFL history to make 96% or more of his field goals with a minimum of 27 attempts in a single season.',718393346
561,seahawks,2022-12-22 18:05:01+00:00,"b""We've got HawkTalk tomorrow morning. For my #Seahawks fans send your questions and theories you want my take on for tomorrows show 8am PST  Drop those questions down below  https://t.co/L86gCxObR9""",1447192011178582017
562,seahawks,2022-12-22 18:04:54+00:00,"b'The #Seahawks will be without star receiver Tyler Lockett (broken hand) on Saturday vs the Chiefs. That means someone else is gonna have to step up to help the passing game. That someone might as well be their other star receiver, DK Metcalf. https://t.co/5dUxo0u7Ol https://t.co/smDLDYEly5'",52543345
563,seahawks,2022-12-22 17:59:49+00:00,"b'If the #Seahawks win 2 of 3 games vs KC, NYJ, LAR, they make the playoffs if three of the following happen:  -- NYG loses 3 vs MIN, IND, PHI -- WAS loses 2 vs SF, CLE, DAL -- DET loses 1 vs CAR, CHI, GB -- GB loses 1 vs MIA, MIN, DET'",1397256781458403333
564,seahawks,2022-12-22 17:58:11+00:00,"b'\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps\xe2\x80\xbc\xef\xb8\x8f  \xf0\x9f\xa6\x8c #Christmas Card \xe2\x9c\x89\xef\xb8\x8f  \xf0\x9f\x93\xab To: You \xf0\x9f\x93\xa9 From: Me \xf0\x9f\x93\xa8  C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #STLvsSEA C \xf0\x9f\x8f\x80 #NBA #GSWvsBKN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8e\x81 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/W0mQb0GxM3'",23936196
565,seahawks,2022-12-22 17:58:02+00:00,b'Week 16 Fantasy Football Rankings #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/dTgbW6bbv7',3007171770
566,seahawks,2022-12-22 17:51:04+00:00,"b'Week 16 Fantasy Football Rankings: TE, K, DEF #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/boXisx9zXH'",3007171770
567,seahawks,2022-12-22 17:47:03+00:00,b'Woolen still learning in standout rookie season for Seahawks #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/9Fwzma5bkd',3007171770
568,seahawks,2022-12-22 17:42:56+00:00,"b'""#KennethWalker (ankle) was not spotted practicing during the media-access portion of Thursday\'s session""  He has not practiced all week. This could be something to worry about. Travis Homer would be the next man up with Dallas getting some snaps as well  #Seahawks https://t.co/zxB6xZniwT'",1446341373746163726
569,seahawks,2022-12-22 17:41:01+00:00,"b'\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps\xe2\x80\xbc\xef\xb8\x8f  \xf0\x9f\x8d\x9f\xf0\x9f\xa5\x93 ""Don\'t Feed the Deer \xf0\x9f\xa6\x8c \xf0\x9f\x9a\xaf  \xf0\x9f\xaa\x96 #Troops \xe2\xad\x90\xef\xb8\x8f C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #STLvsSEA C \xf0\x9f\x8f\x80 #NBA #GSWvsBKN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8e\x81 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/ubgDCb8P1g'",23936196
570,seahawks,2022-12-22 17:40:49+00:00,"b'With his third consecutive Pro Bowl selection, Quandre Diggs becomes the fourth safety in #Seahawks history to accomplish the feat, joining Earl Thomas, Kam Chancellor, and Kenny Easley.'",718393346
572,seahawks,2022-12-22 17:38:39+00:00,"b""'3 keys for the #Seahawks to get a Christmas miracle and beat the Chiefs' via \xe2\x81\xa6@bailieandrew8\xe2\x81\xa9  https://t.co/pRDKHncX1l""",73823134
573,seahawks,2022-12-22 17:33:26+00:00,"b'A Special Teams throwback for #ThrowbackThursday featuring the #Seahawks legendary punter, @JonRyan9   https://t.co/MruwqY0GvU'",1049018604
575,seahawks,2022-12-22 17:25:19+00:00,"b'#Seahawks WR Tyler Lockett will definitely miss Week 16, but will he be around for your fantasy championship in Week 17?  Full Episode Spotify: https://t.co/BfYf0zCDeg  Apple: https://t.co/KeGo93pzct https://t.co/MQIFpE3Tdr'",1504157921478905856
576,seahawks,2022-12-22 17:22:41+00:00,"b'\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps\xe2\x80\xbc\xef\xb8\x8f  @GaryHoeyBand \xf0\x9f\x8e\xb8 \xe2\x8f\xabTURN IT UP \xe2\x8f\xab  \xf0\x9f\xaa\x96 #Troops \xe2\xad\x90\xef\xb8\x8f C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #STLvsSEA C \xf0\x9f\x8f\x80 #NBA #GSWvsBKN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8e\x81 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6FpMQyw \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/DcSBU5JrAT'",23936196
577,seahawks,2022-12-22 17:21:00+00:00,b'3 keys for the Seahawks to get a Christmas miracle and beat the Chiefs #SeattleSeahawks #Seahawks #SeahawksNation #12s https://t.co/lXq36GBsLQ',3007171770
578,seahawks,2022-12-22 17:11:13+00:00,"b""As 10-point underdogs, the #Seahawks have a lot working against them as they prepare to face the Chiefs on Christmas Eve, including a shaky history in cold weather games.  But with below zero temps forecasted, there's one significant reason for optimism. https://t.co/JY6rScBMNk""",718393346
579,seahawks,2022-12-22 17:09:04+00:00,"b'\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps!  At The #VMAC\xf0\x9f\x8f\x88 #Seahawks K9 @Kenneth_Walker9 (left) in flat shoes not practicing again with his ankle injury. #SEAvsKC  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8e\x81 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/xRKGuUgCBI'",23936196
580,seahawks,2022-12-22 16:51:00+00:00,"b'NFL picks against the spread: Frigid weather will affect many games, like Bills-Bears #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/xbqdQ65Jaj'",3007171770
581,seahawks,2022-12-22 16:48:10+00:00,b'As a former #NFL Scout\xe2\x84\xa2\xef\xb8\x8f don\xe2\x80\x99t expect Geno Smith to be back with the #Seahawks in 2023. https://t.co/LnUu6RCJV9',1489603148
582,seahawks,2022-12-22 16:47:01+00:00,"b'\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps!  \xf0\x9f\xa4\xab BIG #12s Most Deserved @GenoSmith3 \xf0\x9f\x8e\x89 #ProBowl \xf0\x9f\x8f\x86\xf0\x9f\x8f\x88  C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #STLvsSEA C \xf0\x9f\x8f\x80 #GSWvsBKN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8e\x81 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4rX6 \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/DXdlYl5YPA'",23936196
583,seahawks,2022-12-22 16:42:52+00:00,"b""One of the biggest stories of the season is Geno Smith's resurgence. Is he a Seahawk next season? #Seahawks   FULL EPISODE: https://t.co/ZssCaokC3d @firstroundmock https://t.co/bYf1Pgfec6""",1434574285700354048
584,seahawks,2022-12-22 16:39:09+00:00,"b""Update For Kenneth Walker  'Spectator for last Week 16 practice'  New Snaps Prediction = 17 (Old = 13) Playing Prediction = 50% #KennethWalker #Seahawks #fantasyfootball""",1525128088715141121
585,seahawks,2022-12-22 16:30:20+00:00,"b'Don\xe2\x80\x99t like seeing this for #Seahawks Kenneth Walker III   There\xe2\x80\x99s a very good chance he suffered a setback in last week\xe2\x80\x99s game, especially since he hasn\xe2\x80\x99t practiced all week.   I think there is a very good chance he either MISSES W16 or is a RISKY option prepare accordingly. https://t.co/bbvEPkLlan'",36134224
586,seahawks,2022-12-22 16:29:10+00:00,b'Mug exchange in the office. They know me well #Seahawks https://t.co/TrEb7n03Tg',42689857
587,seahawks,2022-12-22 16:25:40+00:00,"b'\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps!  #\xf0\x9d\x90\x93\xf0\x9d\x90\x81\xf0\x9d\x90\x93 @FrancoHarrishof 1985 @Topps Football Card @ProFootballHOF \xf0\x9f\x8f\xa6  C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #STLvsSEA  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8e\x81 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/ZZ1e79bwpt'",23936196
588,seahawks,2022-12-22 16:22:05+00:00,b'Goodwin has run 62.5% of his routes from the slot in the last month. He faces a KC D that has allowed big games from Slot Receivers. #Seahawks #NFLprops #NFLPicks #playwithswagger https://t.co/Oyg6fZSCC2',1395412367484276736
589,seahawks,2022-12-22 16:19:15+00:00,"b""Geno has been one of the greatest redemption stories we've ever seen in sports. Congrats for making the #NFLProBowl after being written off by everyone. Well deserved. #Seahawks https://t.co/mI5gGsA8nX""",1395412367484276736
590,seahawks,2022-12-22 16:10:24+00:00,"b'\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps!  #\xf0\x9d\x90\x93\xf0\x9d\x90\x81\xf0\x9d\x90\x93 \xf0\x9f\x8c\xa8 @LumenField GOT #SNOW \xe2\x9d\x84\xef\xb8\x8f  \xf0\x9f\xaa\x96 #Troops \xe2\xad\x90\xef\xb8\x8f C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #STLvsSEA C \xf0\x9f\x8f\x80 #NBA #GSWvsBKN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8e\x81 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/ylkTqJcre7'",23936196
591,seahawks,2022-12-22 16:06:55+00:00,b'Who\xe2\x80\x99s ready for the #12thMan roundtable!?!? @IanFurnessSea @gbellseattle and Hugh Millen join @ChuckPowellKJR and @BuckyJacobsen to talk #Seahawks! Tune in now!  Listen live here: https://t.co/fBwOXyO1z5',21944868
592,seahawks,2022-12-22 16:00:12+00:00,"b""@Eric_Edholm Eric, great to hear you on KJR in Seattle yesterday.  Happy Holidays to you and your family.  When he declares for the draft, I think that the #Seahawks should take a flier on Michigan State's Payton Thorne. He could be a sleeper.""",309975223
594,seahawks,2022-12-22 15:51:00+00:00,"b'Taking Chiefs on SportsBeat Live at 10 a.m. Join us to chat playoff race, kicking woes #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/rXOW8Hg2Pe'",3007171770
595,seahawks,2022-12-22 15:37:53+00:00,"b'HUUGE LA Rams fans this week as they play Denver on Christmas Day  #Seahawks need Denver to take an L if they want to have that pick remain in top-3 of nxt yrs draft  If that pick isn\xe2\x80\x99t in top 3, probably no shot at Jalen Carter or Will Anderson  Then likely a trade back? #NFL'",982456653818740736
596,seahawks,2022-12-22 15:37:25+00:00,"b'\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps! #\xf0\x9d\x90\x93\xf0\x9d\x90\x81\xf0\x9d\x90\x93 #\xf0\x9d\x90\x93\xf0\x9d\x90\x81\xf0\x9d\x90\x93\xf0\x9d\x90\x87\xf0\x9d\x90\x94\xf0\x9d\x90\x91\xf0\x9d\x90\x92\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98  \xf0\x9f\xaa\x96 #Military #Troops \xe2\xad\x90\xef\xb8\x8f C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #STLvsSEA C \xf0\x9f\x8f\x80 #NBA #GSWvsBKN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/zwGDg1vdmX'",23936196
597,seahawks,2022-12-22 15:35:53+00:00,"b'Felt like he hasn\xe2\x80\x99t played like he has in the past but one thing does remain, most teams aren\xe2\x80\x99t attacking the deep portion vs #Seahawks   Largely due to Quandre  Alot of chunk plays short over middle that go for big gains, not a lot of air yards deep vs SEA #NFL #NFLTwitter https://t.co/tWq4zP2K98'",982456653818740736
598,seahawks,2022-12-22 15:35:00+00:00,b'The X-Factor that can lead the Seattle Seahawks to victory in Week 16 #SeattleSeahawks #Seahawks #SeahawksNation #12s https://t.co/8TuOu5c74o',3007171770
599,seahawks,2022-12-22 15:31:53+00:00,"b'Good news for #Seahawks this weekend? Geno Smith has been outstanding in cold weather games dating back to his time at West Virginia.  He went 4-1 as a Mountaineer in cold weather games, throwing for over 1,200 yards, 10 touchdowns, and no interceptions.'",718393346
600,seahawks,2022-12-22 15:29:32+00:00,b'#Seahawks Week 16 X-Factor playing for big contract (via @jakeluppino) https://t.co/EUIifb5abB',73823134
601,seahawks,2022-12-22 15:26:34+00:00,"b'NEW @Locked_Seahawks with @ChrisClarkNFL of @LockedOnChiefs!  Two Pro Bowl quarterbacks will collide at chilly Arrowhead. Can the #Seahawks find a way to make things interesting against a healthy, motivated Chiefs squad?  We break it all down here: https://t.co/nyeRQEBEmk'",718393346
602,seahawks,2022-12-22 15:24:49+00:00,b'New NFL Game Total: New York Jets (0) at Seattle Seahawks Total: 43.  Total moved from 44 to 43.  #Seahawks   #TakeFlight  #NFL #NFLTwitter #NFLSpreads #NFLTotals',1113904650107932673
603,seahawks,2022-12-22 15:16:06+00:00,b'My hopes and dreams for the #Seahawks on Christmas Eve. #GoHawks https://t.co/YNapKzo5eZ',1434503733224755202
604,seahawks,2022-12-22 15:13:44+00:00,"b'Rocking the not-so #UglyChristmasSweater today. I\xe2\x80\x99ve had some people here say it doesn\xe2\x80\x99t count, and I would agree, but others say it\xe2\x80\x99s ugly \xf0\x9f\x98\x82 #Seahawks it\xe2\x80\x99s going to be a long time favorite of mine https://t.co/x7coq26WWf'",42689857
605,seahawks,2022-12-22 15:07:00+00:00,b'NFL announces YouTube TV as new Sunday Ticket carrier for 2023  https://t.co/ZB4EqxRire  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Seattle #Seahawks #SeattleSeahawks #NFC #FieldGulls By: John P. Gilbert  Photo by Jane Gershovich/Getty Images Fans across th... https://t.co/mn09sNEcx8',1404883937617494017
606,seahawks,2022-12-22 15:04:28+00:00,"b""Good Morning Seattle! Today it'll be Cloudy with a high of 27 and a low of 24 . It's currently Clear with a temp of 20 F. #SeaHawks #NFL #SeaKraken #Seattle #WAwx #Washington https://t.co/sArgziZPym""",1299757001740816391
607,seahawks,2022-12-22 15:03:53+00:00,b'More #Seahawks to the #ProBowlGames https://t.co/IQYcf49e3Y',2426338740
608,seahawks,2022-12-22 15:02:13+00:00,"b'The university will be closed for Winter Break from December 23-January 2. All Center departments will reopen on Tuesday, January 3. Enjoy your break, #Seahawks! https://t.co/NWeHPAVbPr'",1519703568038518784
609,seahawks,2022-12-22 14:56:54+00:00,b'I don\xe2\x80\x99t understand how Michael Dickson never gets voted into the #ProBowl #Seahawks',30734911
611,seahawks,2022-12-22 14:51:03+00:00,b'Seahawks veteran QB Geno Smith earns 1st Pro Bowl nod of his career #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/yuyrKRMtox',3007171770
612,seahawks,2022-12-22 14:47:31+00:00,"b'Hey #Seahawks! #uncwTAC is closed for Winter Break from Fri. - Mon. (12/23/22\xe2\x80\x9301/02/23). We reopen on Tues. (01/03/23). We close today (12/22/22) at 5 p.m. Need help? View ""How do I get help when TAC is closed?"" at https://t.co/W0FFXAJls4. Have a great Winter Break #UNCW! https://t.co/5WbJMVGtRI'",2412625710
613,seahawks,2022-12-22 14:43:54+00:00,b'Lockett and DK both bout to have 1k \xf0\x9f\xa5\xb6 #Seahawks bih',505407237
614,seahawks,2022-12-22 14:41:48+00:00,b'Shaun Alexander ran over the competition back in 2005! #NFL #Seahawks #Beast https://t.co/i6xMA48iTO',934021204184313857
616,seahawks,2022-12-22 13:51:00+00:00,b'Chiefs-Seahawks prediction: KC should be most concerned about this Seattle strength #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/C4BttxqQOk',3007171770
617,seahawks,2022-12-22 13:45:00+00:00,b'Previewing Seahawks vs. Chiefs Week 16 game on Chiefs Wire Podcast #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/gbok5ar1Yr',3007171770
619,seahawks,2022-12-22 13:01:16+00:00,b'The Chiefs host a do-or-die Seahawks team Saturday. Here\xe2\x80\x99s how KC emerges victorious #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/RzHUphQXz3',3007171770
620,seahawks,2022-12-22 12:54:07+00:00,b'The Seattle Seahawks Have Signed DT Daiyvon Nixon To Their Practice Squad   #Seahawks #FFIDP #TitleTribe https://t.co/s3BF93ursR',1256736284795711489
621,seahawks,2022-12-22 12:51:00+00:00,b'2023 NFL mock draft: 2 rounds of holiday gifts for (almost) every team #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/U5B6DUQvRk',3007171770
