,team,timestamp,tweet_text,userid
41,cardinals,2022-12-26 00:00:53+00:00,b'Here to see the Goat \xf0\x9f\x90\x90 #BirdCityFootball https://t.co/qHX6LBqhLG',1054528805061111808
42,cardinals,2022-12-26 00:00:51+00:00,b'#BirdCityFootball #HardKnocks #GoBucs #FreePicks #gamblingtwitter #NFL #NFLTwitter   TAMPA BAY\xe2\x9e\x967\xef\xb8\x8f\xe2\x83\xa3.5\xef\xb8\x8f\xe2\x83\xa3 https://t.co/wvEBVnOTs9',1499637524297306113
43,cardinals,2022-12-26 00:00:39+00:00,b'\xf0\x9f\x8f\x88 FREE NFL PLAY \xf0\x9f\x8f\x88   185 COMBINED RTS + LIKES FOR A FREE #NFL PLAY   #BUCCANEERS VS #CARDINALS  RT + LIKE \xe2\xac\x87\xef\xb8\x8f   \xe2\x9a\xa0\xef\xb8\x8fBONUS\xe2\x9a\xa0\xef\xb8\x8f   #GIVEAWAY IF I LOSE* \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2  #gamblingtwitter #nfl #nflpicks #sportsbetting #sportstak #sportscards #trending #gambling #sportsbet #explorepage #parlays',1191759347287838720
44,cardinals,2022-12-26 00:00:28+00:00,b'_____ scores the First Touchdown tonight.   ODDS\xe2\xac\x87\xef\xb8\x8f Leonard Fournette +650 Chris Godwin +700 Mike Evans +700 Rachaad White +700 James Connor +800 DeAndre Hopkins +1000 Russel Gage +1400 Cameron Brate +1600 Marquise Brown +1800 Julio Jones +2000 Or ____\xe2\x9c\x8d\xef\xb8\x8f  #Buccaneers \xf0\x9f\x86\x9a#Cardinals',1317044906146267137
45,cardinals,2022-12-26 00:00:00+00:00,"b'#BirdCityFootball has lost 11 of its last 12 home games and is the underdog, given a 25.3% chance to beat #GoBucs   #NFL #NFLTwitter'",996145596200255488
46,cardinals,2022-12-25 23:58:37+00:00,"b'Merry Christmas, Pat. We\xe2\x80\x99re all better for having known you. \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xf0\x9f\x96\xa4 #BirdCityFootball https://t.co/TZlXtiB4gW'",62882480
47,cardinals,2022-12-25 23:58:16+00:00,b'Pro bowler in Da \xf0\x9f\x8f\xa0  #BirdCityFootball https://t.co/n7ec6m7wtt',20938935
48,cardinals,2022-12-25 23:55:00+00:00,b'Merry Christmas let\xe2\x80\x99s get this W #AZCardinals #BirdGang https://t.co/dtPIMu8oGQ',1218224404296957952
49,cardinals,2022-12-25 23:54:58+00:00,b'All we want for x-mas is a cardinals win!  #birdcityfootball https://t.co/70MT6HD0eE',527018642
50,cardinals,2022-12-25 23:54:54+00:00,b'Arizona Cardinals Starters On Special Teams:  PK Matt Prater P Andy Lee H Andy Lee PR Greg Dortch KR Pharoh Cooper LS Aaron Brewer  #AZCardinals  #NFL #NFLTwitter',1113904650107932673
51,cardinals,2022-12-25 23:54:53+00:00,b'Arizona Cardinals Starters On Defense:  LDE J.J. Watt NT Leki Fotu RDE Jonathan Ledbetter WLB Dennis Gardeck LILB Zaven Collins RILB Isaiah Simmons SLB Markus Golden LCB Antonio Hamilton SS Jalen Thompson FS Budda Baker RCB Marco Wilson  #AZCardinals',1113904650107932673
